TableName                | EntryIndex   | EntryName
OpCodeStrings            | 71           | REX.W + 25 id
OpCodeStrings            | 72           | VEX.LZ.0F38.W0 F2 /r
OpCodeStrings            | 73           | VEX.LZ. 0F38.W1 F2 /r
OpCodeStrings            | 74           | VEX.LZ.0F38.W0 F7 /r
OpCodeStrings            | 75           | VEX.LZ.0F38.W1 F7 /r
OpCodeStrings            | 76           | VEX.LZ.0F38.W0 F3 /3
OpCodeStrings            | 77           | VEX.LZ.0F38.W1 F3 /3
OpCodeStrings            | 78           | VEX.LZ.0F38.W0 F3 /2
OpCodeStrings            | 79           | VEX.LZ.0F38.W1 F3 /2
OpCodeStrings            | 80           | VEX.LZ.0F38.W0 F3 /1
OpCodeStrings            | 81           | VEX.LZ.0F38.W1 F3 /1
OpCodeStrings            | 82           | NP 0F 1A /r
OpCodeStrings            | 83           | NP 0F 1B /r
OpCodeStrings            | 84           | 0F BC /r
OpCodeStrings            | 85           | 0F BC /r
OpCodeStrings            | 86           | REX.W + 0F BC /r
OpCodeStrings            | 87           | 0F BD /r
OpCodeStrings            | 88           | 0F BD /r
OpCodeStrings            | 89           | REX.W + 0F BD /r
OpCodeStrings            | 90           | 0F C8 +rd
OpCodeStrings            | 91           | REX.W + 0F C8 +rd
OpCodeStrings            | 92           | 0F BA /4 ib
OpCodeStrings            | 93           | 0F A3 /r
OpCodeStrings            | 94           | 0F BA /4 ib
OpCodeStrings            | 95           | 0F A3 /r
OpCodeStrings            | 96           | REX.W + 0F BA /4 ib
OpCodeStrings            | 97           | REX.W + 0F A3 /r
OpCodeStrings            | 98           | 0F BA /7 ib
OpCodeStrings            | 99           | 0F BB /r
OpCodeStrings            | 100          | 0F BA /7 ib
OpCodeStrings            | 101          | 0F BB /r
OpCodeStrings            | 102          | REX.W + 0F BA /7 ib
OpCodeStrings            | 103          | REX.W + 0F BB /r
OpCodeStrings            | 104          | 0F BA /6 ib
OpCodeStrings            | 105          | 0F B3 /r
OpCodeStrings            | 106          | 0F BA /6 ib
OpCodeStrings            | 107          | 0F B3 /r
OpCodeStrings            | 108          | REX.W + 0F BA /6 ib
OpCodeStrings            | 109          | REX.W + 0F B3 /r
OpCodeStrings            | 110          | 0F BA /5 ib
OpCodeStrings            | 111          | 0F AB /r
OpCodeStrings            | 112          | 0F BA /5 ib
OpCodeStrings            | 113          | 0F AB /r
OpCodeStrings            | 114          | REX.W + 0F BA /5 ib
OpCodeStrings            | 115          | REX.W + 0F AB /r
OpCodeStrings            | 116          | VEX.LZ.0F38.W0 F5 /r
OpCodeStrings            | 117          | VEX.LZ.0F38.W1 F5 /r
OpCodeStrings            | 118          | FF /3   
OpCodeStrings            | 119          | FF /3   
OpCodeStrings            | 120          | REX.W FF /3
OpCodeStrings            | 121          | 9A cd   
OpCodeStrings            | 122          | 9A cp   
OpCodeStrings            | 123          | FF /2   
OpCodeStrings            | 124          | FF /2   
OpCodeStrings            | 125          | FF /2   
OpCodeStrings            | 126          | E8 cw   
OpCodeStrings            | 127          | E8 cd   
OpCodeStrings            | 128          | 98      
OpCodeStrings            | 129          | 99      
OpCodeStrings            | 130          | REX.W + 98
OpCodeStrings            | 131          | F8      
OpCodeStrings            | 132          | FA      
OpCodeStrings            | 133          | 0F 06   
OpCodeStrings            | 134          | F5      
OpCodeStrings            | 135          | 0F 47 /r
OpCodeStrings            | 136          | 0F 47 /r
OpCodeStrings            | 137          | REX.W + 0F 47 /r
OpCodeStrings            | 138          | 0F 43 /r
OpCodeStrings            | 139          | 0F 43 /r
OpCodeStrings            | 140          | REX.W + 0F 43 /r
OpCodeStrings            | 141          | 0F 42 /r
OpCodeStrings            | 142          | 0F 42 /r
OpCodeStrings            | 143          | REX.W + 0F 42 /r
OpCodeStrings            | 144          | 0F 46 /r
OpCodeStrings            | 145          | 0F 46 /r
OpCodeStrings            | 146          | REX.W + 0F 46 /r
OpCodeStrings            | 147          | 0F 42 /r
OpCodeStrings            | 148          | 0F 42 /r
OpCodeStrings            | 149          | REX.W + 0F 42 /r
OpCodeStrings            | 150          | 0F 44 /r
OpCodeStrings            | 151          | 0F 44 /r
OpCodeStrings            | 152          | REX.W + 0F 44 /r
OpCodeStrings            | 153          | 0F 4F /r
OpCodeStrings            | 154          | 0F 4F /r
OpCodeStrings            | 155          | REX.W + 0F 4F /r
OpCodeStrings            | 156          | 0F 4D /r
OpCodeStrings            | 157          | 0F 4D /r
OpCodeStrings            | 158          | REX.W + 0F 4D /r
OpCodeStrings            | 159          | 0F 4C /r
OpCodeStrings            | 160          | 0F 4C /r
OpCodeStrings            | 161          | REX.W + 0F 4C /r
OpCodeStrings            | 162          | 0F 4E /r
OpCodeStrings            | 163          | 0F 4E /r
OpCodeStrings            | 164          | REX.W + 0F 4E /r
OpCodeStrings            | 165          | 0F 46 /r
OpCodeStrings            | 166          | 0F 46 /r
OpCodeStrings            | 167          | REX.W + 0F 46 /r
OpCodeStrings            | 168          | 0F 42 /r
OpCodeStrings            | 169          | 0F 42 /r
OpCodeStrings            | 170          | REX.W + 0F 42 /r
OpCodeStrings            | 171          | 0F 43 /r
OpCodeStrings            | 172          | 0F 43 /r
OpCodeStrings            | 173          | REX.W + 0F 43 /r
OpCodeStrings            | 174          | 0F 47 /r
OpCodeStrings            | 175          | 0F 47 /r
OpCodeStrings            | 176          | REX.W + 0F 47 /r
OpCodeStrings            | 177          | 0F 43 /r
OpCodeStrings            | 178          | 0F 43 /r
OpCodeStrings            | 179          | REX.W + 0F 43 /r
OpCodeStrings            | 180          | 0F 45 /r
OpCodeStrings            | 181          | 0F 45 /r
OpCodeStrings            | 182          | REX.W + 0F 45 /r
OpCodeStrings            | 183          | 0F 4E /r
OpCodeStrings            | 184          | 0F 4E /r
OpCodeStrings            | 185          | REX.W + 0F 4E /r
OpCodeStrings            | 186          | 0F 4C /r
OpCodeStrings            | 187          | 0F 4C /r
OpCodeStrings            | 188          | REX.W + 0F 4C /r
OpCodeStrings            | 189          | 0F 4D /r
OpCodeStrings            | 190          | 0F 4D /r
OpCodeStrings            | 191          | REX.W + 0F 4D /r
OpCodeStrings            | 192          | 0F 4F /r
OpCodeStrings            | 193          | 0F 4F /r
OpCodeStrings            | 194          | REX.W + 0F 4F /r
OpCodeStrings            | 195          | 0F 41 /r
OpCodeStrings            | 196          | 0F 41 /r
OpCodeStrings            | 197          | REX.W + 0F 41 /r
OpCodeStrings            | 198          | 0F 4B /r
OpCodeStrings            | 199          | 0F 4B /r
OpCodeStrings            | 200          | REX.W + 0F 4B /r
OpCodeStrings            | 201          | 0F 49 /r
OpCodeStrings            | 202          | 0F 49 /r
OpCodeStrings            | 203          | REX.W + 0F 49 /r
OpCodeStrings            | 204          | 0F 45 /r
OpCodeStrings            | 205          | 0F 45 /r
OpCodeStrings            | 206          | REX.W + 0F 45 /r
OpCodeStrings            | 207          | 0F 40 /r
OpCodeStrings            | 208          | 0F 40 /r
OpCodeStrings            | 209          | REX.W + 0F 40 /r
OpCodeStrings            | 210          | 0F 4A /r
OpCodeStrings            | 211          | 0F 4A /r
OpCodeStrings            | 212          | REX.W + 0F 4A /r
OpCodeStrings            | 213          | 0F 4A /r
OpCodeStrings            | 214          | 0F 4A /r
OpCodeStrings            | 215          | REX.W + 0F 4A /r
OpCodeStrings            | 216          | 0F 4B /r
OpCodeStrings            | 217          | 0F 4B /r
OpCodeStrings            | 218          | REX.W + 0F 4B /r
OpCodeStrings            | 219          | 0F 48 /r
OpCodeStrings            | 220          | 0F 48 /r
OpCodeStrings            | 221          | REX.W + 0F 48 /r
OpCodeStrings            | 222          | 0F 44 /r
OpCodeStrings            | 223          | 0F 44 /r
OpCodeStrings            | 224          | REX.W + 0F 44 /r
OpCodeStrings            | 225          | 3C ib   
OpCodeStrings            | 226          | 3D iw   
OpCodeStrings            | 227          | 3D id   
OpCodeStrings            | 228          | 81 /7 iw
OpCodeStrings            | 229          | 83 /7 ib
OpCodeStrings            | 230          | 39 /r   
OpCodeStrings            | 231          | 81 /7 id
OpCodeStrings            | 232          | 83 /7 ib
OpCodeStrings            | 233          | 39 /r   
OpCodeStrings            | 234          | REX.W + 81 /7 id
OpCodeStrings            | 235          | REX.W + 83 /7 ib
OpCodeStrings            | 236          | REX.W + 39 /r
OpCodeStrings            | 237          | 80 /7 ib
OpCodeStrings            | 238          | REX + 80 /7 ib
OpCodeStrings            | 239          | 38 /r   
OpCodeStrings            | 240          | REX + 38 /r
OpCodeStrings            | 241          | 3B /r   
OpCodeStrings            | 242          | 3B /r   
OpCodeStrings            | 243          | REX.W + 3B /r
OpCodeStrings            | 244          | 3A /r   
OpCodeStrings            | 245          | REX + 3A /r
OpCodeStrings            | 246          | REX.W + 3D id
OpCodeStrings            | 247          | NP 0F C2 /r ib
OpCodeStrings            | 248          | A7      
OpCodeStrings            | 249          | A7      
OpCodeStrings            | 250          | REX.W + A7
OpCodeStrings            | 251          | A6      
OpCodeStrings            | 252          | A6      
OpCodeStrings            | 253          | A7      
OpCodeStrings            | 254          | REX.W + A7
OpCodeStrings            | 255          | F3 0F C2 /r ib
OpCodeStrings            | 256          | A7      
OpCodeStrings            | 257          | 0F B1 /r
OpCodeStrings            | 258          | 0F B1 /r
OpCodeStrings            | 259          | REX.W + 0F B1 /r
OpCodeStrings            | 260          | 0F B0 /r
OpCodeStrings            | 261          | REX + 0F B0 /r
OpCodeStrings            | 262          | REX.W + 0F C7 /1
OpCodeStrings            | 263          | 0F C7 /1
OpCodeStrings            | 264          | REX.W + 99
OpCodeStrings            | 265          | 99      
OpCodeStrings            | 266          | 98      
OpCodeStrings            | 267          | F7 /6   
OpCodeStrings            | 268          | F7 /6   
OpCodeStrings            | 269          | REX.W + F7 /6
OpCodeStrings            | 270          | F6 /6   
OpCodeStrings            | 271          | REX + F6 /6
OpCodeStrings            | 272          | C8 iw 00
OpCodeStrings            | 273          | C8 iw 01
OpCodeStrings            | 274          | C8 iw ib
OpCodeStrings            | 275          | F4      
OpCodeStrings            | 276          | F7 /7   
OpCodeStrings            | 277          | F7 /7   
OpCodeStrings            | 278          | REX.W + F7 /7
OpCodeStrings            | 279          | F6 /7   
OpCodeStrings            | 280          | REX + F6 /7
OpCodeStrings            | 281          | F7 /5   
OpCodeStrings            | 282          | F7 /5   
OpCodeStrings            | 283          | REX.W + F7 /5
OpCodeStrings            | 284          | F6 /5   
OpCodeStrings            | 285          | 0F AF /r
OpCodeStrings            | 286          | 69 /r iw
OpCodeStrings            | 287          | 6B /r ib
OpCodeStrings            | 288          | 0F AF /r
OpCodeStrings            | 289          | 69 /r id
OpCodeStrings            | 290          | 6B /r ib
OpCodeStrings            | 291          | REX.W + 0F AF /r
OpCodeStrings            | 292          | REX.W + 69 /r id
OpCodeStrings            | 293          | REX.W + 6B /r ib
OpCodeStrings            | 294          | EC      
OpCodeStrings            | 295          | E4 ib   
OpCodeStrings            | 296          | ED      
OpCodeStrings            | 297          | E5 ib   
OpCodeStrings            | 298          | ED      
OpCodeStrings            | 299          | E5 ib   
OpCodeStrings            | 300          | FF /0   
OpCodeStrings            | 301          | FF /0   
OpCodeStrings            | 302          | REX.W + FF /0
OpCodeStrings            | 303          | FE /0   
OpCodeStrings            | 304          | REX + FE /0
OpCodeStrings            | 305          | 40  +rw 
OpCodeStrings            | 306          | 40  +rd 
OpCodeStrings            | 307          | 6D      
OpCodeStrings            | 308          | 6D      
OpCodeStrings            | 309          | 6C      
OpCodeStrings            | 310          | 6C      
OpCodeStrings            | 311          | 6D      
OpCodeStrings            | 312          | 6D      
OpCodeStrings            | 313          | CD ib   
OpCodeStrings            | 314          | F1      
OpCodeStrings            | 315          | CC      
OpCodeStrings            | 316          | CE      
OpCodeStrings            | 317          | 0F 87 cw
OpCodeStrings            | 318          | 0F 87 cd
OpCodeStrings            | 319          | 77 cb   
OpCodeStrings            | 320          | 0F 83 cw
OpCodeStrings            | 321          | 0F 83 cd
OpCodeStrings            | 322          | 73 cb   
OpCodeStrings            | 323          | 0F 82 cw
OpCodeStrings            | 324          | 0F 82 cd
OpCodeStrings            | 325          | 72 cb   
OpCodeStrings            | 326          | 0F 86 cw
OpCodeStrings            | 327          | 0F 86 cd
OpCodeStrings            | 328          | 76 cb   
OpCodeStrings            | 329          | 0F 82 cw
OpCodeStrings            | 330          | 0F 82 cd
OpCodeStrings            | 331          | 72 cb   
OpCodeStrings            | 332          | E3 cb   
OpCodeStrings            | 333          | 0F 84 cw
OpCodeStrings            | 334          | 0F 84 cd
OpCodeStrings            | 335          | 74 cb   
OpCodeStrings            | 336          | E3 cb   
OpCodeStrings            | 337          | 0F 8F cw
OpCodeStrings            | 338          | 0F 8F cd
OpCodeStrings            | 339          | 7F cb   
OpCodeStrings            | 340          | 0F 8D cw
OpCodeStrings            | 341          | 0F 8D cd
OpCodeStrings            | 342          | 7D cb   
OpCodeStrings            | 343          | 0F 8C cw
OpCodeStrings            | 344          | 0F 8C cd
OpCodeStrings            | 345          | 7C cb   
OpCodeStrings            | 346          | 0F 8E cw
OpCodeStrings            | 347          | 0F 8E cd
OpCodeStrings            | 348          | 7E cb   
OpCodeStrings            | 349          | FF /5   
OpCodeStrings            | 350          | FF /5   
OpCodeStrings            | 351          | REX.W FF /5
OpCodeStrings            | 352          | EA cd   
OpCodeStrings            | 353          | EA cp   
OpCodeStrings            | 354          | FF /4   
OpCodeStrings            | 355          | FF /4   
OpCodeStrings            | 356          | FF /4   
OpCodeStrings            | 357          | E9 cw   
OpCodeStrings            | 358          | E9 cd   
OpCodeStrings            | 359          | EB cb   
OpCodeStrings            | 360          | 0F 86 cw
OpCodeStrings            | 361          | 0F 86 cd
OpCodeStrings            | 362          | 76 cb   
OpCodeStrings            | 363          | 0F 82 cw
OpCodeStrings            | 364          | 0F 82 cd
OpCodeStrings            | 365          | 72 cb   
OpCodeStrings            | 366          | 0F 83 cw
OpCodeStrings            | 367          | 0F 83 cd
OpCodeStrings            | 368          | 73 cb   
OpCodeStrings            | 369          | 0F 87 cw
OpCodeStrings            | 370          | 0F 87 cd
OpCodeStrings            | 371          | 77 cb   
OpCodeStrings            | 372          | 0F 83 cw
OpCodeStrings            | 373          | 0F 83 cd
OpCodeStrings            | 374          | 73 cb   
OpCodeStrings            | 375          | 0F 85 cw
OpCodeStrings            | 376          | 0F 85 cd
OpCodeStrings            | 377          | 75 cb   
OpCodeStrings            | 378          | 0F 8E cw
OpCodeStrings            | 379          | 0F 8E cd
OpCodeStrings            | 380          | 7E cb   
OpCodeStrings            | 381          | 0F 8C cw
OpCodeStrings            | 382          | 0F 8C cd
OpCodeStrings            | 383          | 7C cb   
OpCodeStrings            | 384          | 0F 8D cw
OpCodeStrings            | 385          | 0F 8D cd
OpCodeStrings            | 386          | 7D cb   
OpCodeStrings            | 387          | 0F 8F cw
OpCodeStrings            | 388          | 0F 8F cd
OpCodeStrings            | 389          | 7F cb   
OpCodeStrings            | 390          | 0F 81 cw
OpCodeStrings            | 391          | 0F 81 cd
OpCodeStrings            | 392          | 71 cb   
OpCodeStrings            | 393          | 0F 8B cw
OpCodeStrings            | 394          | 0F 8B cd
OpCodeStrings            | 395          | 7B cb   
OpCodeStrings            | 396          | 0F 89 cw
OpCodeStrings            | 397          | 0F 89 cd
OpCodeStrings            | 398          | 79 cb   
OpCodeStrings            | 399          | 0F 85 cw
OpCodeStrings            | 400          | 0F 85 cd
OpCodeStrings            | 401          | 75 cb   
OpCodeStrings            | 402          | 0F 80 cw
OpCodeStrings            | 403          | 0F 80 cd
OpCodeStrings            | 404          | 70 cb   
OpCodeStrings            | 405          | 0F 8A cw
OpCodeStrings            | 406          | 0F 8A cd
OpCodeStrings            | 407          | 7A cb   
OpCodeStrings            | 408          | 0F 8A cw
OpCodeStrings            | 409          | 0F 8A cd
OpCodeStrings            | 410          | 7A cb   
OpCodeStrings            | 411          | 0F 8B cw
OpCodeStrings            | 412          | 0F 8B cd
OpCodeStrings            | 413          | 7B cb   
OpCodeStrings            | 414          | E3 cb   
OpCodeStrings            | 415          | 0F 88 cw
OpCodeStrings            | 416          | 0F 88 cd
OpCodeStrings            | 417          | 78 cb   
OpCodeStrings            | 418          | 0F 84 cw
OpCodeStrings            | 419          | 0F 84 cd
OpCodeStrings            | 420          | 74 cb   
OpCodeStrings            | 421          | VEX.L1.66.0F.W0 4A /r
OpCodeStrings            | 422          | VEX.L1.66.0F.W1 4A /r
OpCodeStrings            | 423          | VEX.L1.0F.W1 4A /r
OpCodeStrings            | 424          | VEX.L1.0F.W0 4A /r
OpCodeStrings            | 425          | VEX.L1.66.0F.W0 41 /r
OpCodeStrings            | 426          | VEX.L1.66.0F.W1 41 /r
OpCodeStrings            | 427          | VEX.L1.66.0F.W0 42 /r
OpCodeStrings            | 428          | VEX.L1.66.0F.W1 42 /r
OpCodeStrings            | 429          | VEX.L1.0F.W1 42 /r
OpCodeStrings            | 430          | VEX.L1.0F.W0 42 /r
OpCodeStrings            | 431          | VEX.L1.0F.W1 41 /r
OpCodeStrings            | 432          | VEX.L1.0F.W0 41 /r
OpCodeStrings            | 433          | VEX.L0.66.0F.W0 90 /r
OpCodeStrings            | 434          | VEX.L0.66.0F.W0 92 /r
OpCodeStrings            | 435          | VEX.L0.66.0F.W0 91 /r
OpCodeStrings            | 436          | VEX.L0.66.0F.W0 93 /r
OpCodeStrings            | 437          | VEX.L0.66.0F.W1 90 /r
OpCodeStrings            | 438          | VEX.L0.F2.0F.W0 92 /r
OpCodeStrings            | 439          | VEX.L0.66.0F.W1 91 /r
OpCodeStrings            | 440          | VEX.L0.F2.0F.W0 93 /r
OpCodeStrings            | 441          | VEX.L0.0F.W1 90 /r
OpCodeStrings            | 442          | VEX.L0.F2.0F.W1 92 /r
OpCodeStrings            | 443          | VEX.L0.0F.W1 91 /r
OpCodeStrings            | 444          | VEX.L0.F2.0F.W1 93 /r
OpCodeStrings            | 445          | VEX.L0.0F.W0 90 /r
OpCodeStrings            | 446          | VEX.L0.0F.W0 92 /r
OpCodeStrings            | 447          | VEX.L0.0F.W0 91 /r
OpCodeStrings            | 448          | VEX.L0.0F.W0 93 /r
OpCodeStrings            | 449          | VEX.L0.66.0F.W0 44 /r
OpCodeStrings            | 450          | VEX.L0.66.0F.W1 44 /r
OpCodeStrings            | 451          | VEX.L0.0F.W1 44 /r
OpCodeStrings            | 452          | VEX.L0.0F.W0 44 /r
OpCodeStrings            | 453          | VEX.L1.66.0F.W0 45 /r
OpCodeStrings            | 454          | VEX.L1.66.0F.W1 45 /r
OpCodeStrings            | 455          | VEX.L1.0F.W1 45 /r
OpCodeStrings            | 456          | VEX.L0.66.0F.W0 98 /r
OpCodeStrings            | 457          | VEX.L0.66.0F.W1 98 /r
OpCodeStrings            | 458          | VEX.L0.0F.W1 98 /r
OpCodeStrings            | 459          | VEX.L0.0F.W0 98 /r
OpCodeStrings            | 460          | VEX.L1.0F.W0 45 /r
OpCodeStrings            | 461          | VEX.L0.66.0F3A.W0 32 /r
OpCodeStrings            | 462          | VEX.L0.66.0F3A.W0 33 /r
OpCodeStrings            | 463          | VEX.L0.66.0F3A.W1 33 /r
OpCodeStrings            | 464          | VEX.L0.66.0F3A.W1 32 /r
OpCodeStrings            | 465          | VEX.L0.66.0F3A.W0 30 /r
OpCodeStrings            | 466          | VEX.L0.66.0F3A.W0 31 /r
OpCodeStrings            | 467          | VEX.L0.66.0F3A.W1 31 /r
OpCodeStrings            | 468          | VEX.L0.66.0F3A.W1 30 /r
OpCodeStrings            | 469          | VEX.L0.66.0F.W0 99 /r
OpCodeStrings            | 470          | VEX.L0.66.0F.W1 99 /r
OpCodeStrings            | 471          | VEX.L0.0F.W1 99 /r
OpCodeStrings            | 472          | VEX.L0.0F.W0 99 /r
OpCodeStrings            | 473          | VEX.L1.66.0F.W0 4B /r
OpCodeStrings            | 474          | VEX.L1.0F.W1 4B /r
OpCodeStrings            | 475          | VEX.L1.0F.W0 4B /r
OpCodeStrings            | 476          | VEX.L1.66.0F.W0 46 /r
OpCodeStrings            | 477          | VEX.L1.66.0F.W1 46 /r
OpCodeStrings            | 478          | VEX.L1.0F.W1 46 /r
OpCodeStrings            | 479          | VEX.L1.0F.W0 46 /r
OpCodeStrings            | 480          | VEX.L1.66.0F.W0 47 /r
OpCodeStrings            | 481          | VEX.L1.66.0F.W1 47 /r
OpCodeStrings            | 482          | VEX.L1.0F.W1 47 /r
OpCodeStrings            | 483          | VEX.L1.0F.W0 47 /r
OpCodeStrings            | 484          | F2 0F F0 /r
OpCodeStrings            | 485          | C5 /r   
OpCodeStrings            | 486          | C5 /r   
OpCodeStrings            | 487          | 8D /r   
OpCodeStrings            | 488          | 8D /r   
OpCodeStrings            | 489          | REX.W + 8D /r
OpCodeStrings            | 490          | C9      
OpCodeStrings            | 491          | C9      
OpCodeStrings            | 492          | C9      
OpCodeStrings            | 493          | C4 /r   
OpCodeStrings            | 494          | C4 /r   
OpCodeStrings            | 495          | 0F B4 /r
OpCodeStrings            | 496          | 0F B4 /r
OpCodeStrings            | 497          | REX + 0F B4 /r
OpCodeStrings            | 498          | 0F 01 /2
OpCodeStrings            | 499          | 0F 01 /2
OpCodeStrings            | 500          | 0F B5 /r
OpCodeStrings            | 501          | 0F B5 /r
OpCodeStrings            | 502          | REX + 0F B5 /r
OpCodeStrings            | 503          | 0F 01 /3
OpCodeStrings            | 504          | 0F 01 /3
OpCodeStrings            | 505          | 0F 00 /2
OpCodeStrings            | 506          | 0F 01 /6
OpCodeStrings            | 507          | F0      
OpCodeStrings            | 508          | AD      
OpCodeStrings            | 509          | AD      
OpCodeStrings            | 510          | REX.W + AD
OpCodeStrings            | 511          | AC      
OpCodeStrings            | 512          | AC      
OpCodeStrings            | 513          | AD      
OpCodeStrings            | 514          | REX.W + AD
OpCodeStrings            | 515          | AD      
OpCodeStrings            | 516          | E2 cb   
OpCodeStrings            | 517          | E1 cb   
OpCodeStrings            | 518          | E0 cb   
OpCodeStrings            | 519          | 0F 03 /r
OpCodeStrings            | 520          | 0F 03 /r
OpCodeStrings            | 521          | REX.W + 0F 03 /r
OpCodeStrings            | 522          | 0F B2 /r
OpCodeStrings            | 523          | 0F B2 /r
OpCodeStrings            | 524          | REX + 0F B2 /r
OpCodeStrings            | 525          | 66 0F F7 /r
OpCodeStrings            | 526          | NP 0F F7 /r
OpCodeStrings            | 527          | REX.W + A0
OpCodeStrings            | 528          | A0      
OpCodeStrings            | 529          | A1      
OpCodeStrings            | 530          | 0F 22 /r
OpCodeStrings            | 531          | 0F 22 /r
OpCodeStrings            | 532          | REX.R + 0F 22 /0
OpCodeStrings            | 533          | 0F 23 /r
OpCodeStrings            | 534          | 0F 23 /r
OpCodeStrings            | 535          | A1      
OpCodeStrings            | 536          | A3      
OpCodeStrings            | 537          | A3      
OpCodeStrings            | 538          | REX.W + A3
OpCodeStrings            | 539          | A2      
OpCodeStrings            | 540          | REX.W + A2
OpCodeStrings            | 541          | C7 /0 iw
OpCodeStrings            | 542          | 89 /r   
OpCodeStrings            | 543          | 8C /r   
OpCodeStrings            | 544          | C7 /0 id
OpCodeStrings            | 545          | 89 /r   
OpCodeStrings            | 546          | REX.W + C7 / 0 id
OpCodeStrings            | 547          | REX.W + 89 /r
OpCodeStrings            | 548          | C6 /0 ib
OpCodeStrings            | 549          | REX + C6 / 0 ib
OpCodeStrings            | 550          | 88 /r   
OpCodeStrings            | 551          | REX + 88 /r
OpCodeStrings            | 552          | B8 +rw iw
OpCodeStrings            | 553          | 8B /r   
OpCodeStrings            | 554          | REX.W + 8C /r
OpCodeStrings            | 555          | 0F 20/r 
OpCodeStrings            | 556          | 0F 21/r 
OpCodeStrings            | 557          | B8 +rd id
OpCodeStrings            | 558          | 8B /r   
OpCodeStrings            | 559          | 0F 20/r 
OpCodeStrings            | 560          | REX.R + 0F 20 /0
OpCodeStrings            | 561          | 0F 21/r 
OpCodeStrings            | 562          | REX.W + B8 +rd io
OpCodeStrings            | 563          | REX.W + 8B /r
OpCodeStrings            | 564          | REX.W + 8C /r
OpCodeStrings            | 565          | B0 +rb ib
OpCodeStrings            | 566          | REX + B0 +rb ib
OpCodeStrings            | 567          | REX + 8A /r
OpCodeStrings            | 568          | 8A /r   
OpCodeStrings            | 569          | REX.W + A1
OpCodeStrings            | 570          | 8E /r   
OpCodeStrings            | 571          | REX.W + 8E /r
OpCodeStrings            | 572          | 66 0F 28 /r
OpCodeStrings            | 573          | 66 0F 29 /r
OpCodeStrings            | 574          | NP 0F 28 /r
OpCodeStrings            | 575          | NP 0F 29 /r
