TableName                | EntryIndex   | EntryName
GenericInstruction       | 74           | G_FPTOSI
GenericInstruction       | 75           | G_FPTOUI
GenericInstruction       | 76           | G_FPTRUNC
GenericInstruction       | 77           | G_FRAME_INDEX
GenericInstruction       | 78           | G_FREEZE
GenericInstruction       | 79           | G_FREM  
GenericInstruction       | 80           | G_FRINT 
GenericInstruction       | 81           | G_FSHL  
GenericInstruction       | 82           | G_FSHR  
GenericInstruction       | 83           | G_FSIN  
GenericInstruction       | 84           | G_FSQRT 
GenericInstruction       | 85           | G_FSUB  
GenericInstruction       | 86           | G_GLOBAL_VALUE
GenericInstruction       | 87           | G_ICMP  
GenericInstruction       | 88           | G_IMPLICIT_DEF
GenericInstruction       | 89           | G_INDEXED_LOAD
GenericInstruction       | 90           | G_INDEXED_SEXTLOAD
GenericInstruction       | 91           | G_INDEXED_STORE
GenericInstruction       | 92           | G_INDEXED_ZEXTLOAD
GenericInstruction       | 93           | G_INSERT
GenericInstruction       | 94           | G_INSERT_VECTOR_ELT
GenericInstruction       | 95           | G_INTRINSIC
GenericInstruction       | 96           | G_INTRINSIC_LRINT
GenericInstruction       | 97           | G_INTRINSIC_ROUND
GenericInstruction       | 98           | G_INTRINSIC_ROUNDEVEN
GenericInstruction       | 99           | G_INTRINSIC_TRUNC
GenericInstruction       | 100          | G_INTRINSIC_W_SIDE_EFFECTS
GenericInstruction       | 101          | G_INTTOPTR
GenericInstruction       | 102          | G_JUMP_TABLE
GenericInstruction       | 103          | G_LOAD  
GenericInstruction       | 104          | G_LSHR  
GenericInstruction       | 105          | G_MEMCPY
GenericInstruction       | 106          | G_MEMCPY_INLINE
GenericInstruction       | 107          | G_MEMMOVE
GenericInstruction       | 108          | G_MEMSET
GenericInstruction       | 109          | G_MERGE_VALUES
GenericInstruction       | 110          | G_MUL   
GenericInstruction       | 111          | G_OR    
GenericInstruction       | 112          | G_PHI   
GenericInstruction       | 113          | G_PTRMASK
GenericInstruction       | 114          | G_PTRTOINT
GenericInstruction       | 115          | G_PTR_ADD
GenericInstruction       | 116          | G_READCYCLECOUNTER
GenericInstruction       | 117          | G_READ_REGISTER
GenericInstruction       | 118          | G_ROTL  
GenericInstruction       | 119          | G_ROTR  
GenericInstruction       | 120          | G_SADDE 
GenericInstruction       | 121          | G_SADDO 
GenericInstruction       | 122          | G_SADDSAT
GenericInstruction       | 123          | G_SBFX  
GenericInstruction       | 124          | G_SDIV  
GenericInstruction       | 125          | G_SDIVFIX
GenericInstruction       | 126          | G_SDIVFIXSAT
GenericInstruction       | 127          | G_SDIVREM
GenericInstruction       | 128          | G_SELECT
GenericInstruction       | 129          | G_SEXT  
GenericInstruction       | 130          | G_SEXTLOAD
GenericInstruction       | 131          | G_SEXT_INREG
GenericInstruction       | 132          | G_SHL   
GenericInstruction       | 133          | G_SHUFFLE_VECTOR
GenericInstruction       | 134          | G_SITOFP
GenericInstruction       | 135          | G_SMAX  
GenericInstruction       | 136          | G_SMIN  
GenericInstruction       | 137          | G_SMULFIX
GenericInstruction       | 138          | G_SMULFIXSAT
GenericInstruction       | 139          | G_SMULH 
GenericInstruction       | 140          | G_SMULO 
GenericInstruction       | 141          | G_SREM  
GenericInstruction       | 142          | G_SSHLSAT
GenericInstruction       | 143          | G_SSUBE 
GenericInstruction       | 144          | G_SSUBO 
GenericInstruction       | 145          | G_SSUBSAT
GenericInstruction       | 146          | G_STORE 
GenericInstruction       | 147          | G_STRICT_FADD
GenericInstruction       | 148          | G_STRICT_FDIV
GenericInstruction       | 149          | G_STRICT_FMA
GenericInstruction       | 150          | G_STRICT_FMUL
GenericInstruction       | 151          | G_STRICT_FREM
GenericInstruction       | 152          | G_STRICT_FSQRT
GenericInstruction       | 153          | G_STRICT_FSUB
GenericInstruction       | 154          | G_SUB   
GenericInstruction       | 155          | G_TRUNC 
GenericInstruction       | 156          | G_UADDE 
GenericInstruction       | 157          | G_UADDO 
GenericInstruction       | 158          | G_UADDSAT
GenericInstruction       | 159          | G_UBFX  
GenericInstruction       | 160          | G_UDIV  
GenericInstruction       | 161          | G_UDIVFIX
GenericInstruction       | 162          | G_UDIVFIXSAT
GenericInstruction       | 163          | G_UDIVREM
GenericInstruction       | 164          | G_UITOFP
GenericInstruction       | 165          | G_UMAX  
GenericInstruction       | 166          | G_UMIN  
GenericInstruction       | 167          | G_UMULFIX
GenericInstruction       | 168          | G_UMULFIXSAT
GenericInstruction       | 169          | G_UMULH 
GenericInstruction       | 170          | G_UMULO 
GenericInstruction       | 171          | G_UNMERGE_VALUES
GenericInstruction       | 172          | G_UREM  
GenericInstruction       | 173          | G_USHLSAT
GenericInstruction       | 174          | G_USUBE 
GenericInstruction       | 175          | G_USUBO 
GenericInstruction       | 176          | G_USUBSAT
GenericInstruction       | 177          | G_VAARG 
GenericInstruction       | 178          | G_VASTART
GenericInstruction       | 179          | G_VECREDUCE_ADD
GenericInstruction       | 180          | G_VECREDUCE_AND
GenericInstruction       | 181          | G_VECREDUCE_FADD
GenericInstruction       | 182          | G_VECREDUCE_FMAX
GenericInstruction       | 183          | G_VECREDUCE_FMIN
GenericInstruction       | 184          | G_VECREDUCE_FMUL
GenericInstruction       | 185          | G_VECREDUCE_MUL
GenericInstruction       | 186          | G_VECREDUCE_OR
GenericInstruction       | 187          | G_VECREDUCE_SEQ_FADD
GenericInstruction       | 188          | G_VECREDUCE_SEQ_FMUL
GenericInstruction       | 189          | G_VECREDUCE_SMAX
GenericInstruction       | 190          | G_VECREDUCE_SMIN
GenericInstruction       | 191          | G_VECREDUCE_UMAX
GenericInstruction       | 192          | G_VECREDUCE_UMIN
GenericInstruction       | 193          | G_VECREDUCE_XOR
GenericInstruction       | 194          | G_WRITE_REGISTER
GenericInstruction       | 195          | G_XOR   
GenericInstruction       | 196          | G_ZEXT  
GenericInstruction       | 197          | G_ZEXTLOAD
