TableName                | EntryIndex   | EntryName
X86InstData              | 135          | ADJCALLSTACKDOWN64
X86InstData              | 136          | ADJCALLSTACKUP32
X86InstData              | 137          | ADJCALLSTACKUP64
X86InstData              | 138          | ADOX32rm
X86InstData              | 139          | ADOX32rr
X86InstData              | 140          | ADOX64rm
X86InstData              | 141          | ADOX64rr
X86InstData              | 142          | AESDEC128KL
X86InstData              | 143          | AESDEC256KL
X86InstData              | 144          | AESDECLASTrm
X86InstData              | 145          | AESDECLASTrr
X86InstData              | 146          | AESDECWIDE128KL
X86InstData              | 147          | AESDECWIDE256KL
X86InstData              | 148          | AESDECrm
X86InstData              | 149          | AESDECrr
X86InstData              | 150          | AESENC128KL
X86InstData              | 151          | AESENC256KL
X86InstData              | 152          | AESENCLASTrm
X86InstData              | 153          | AESENCLASTrr
X86InstData              | 154          | AESENCWIDE128KL
X86InstData              | 155          | AESENCWIDE256KL
X86InstData              | 156          | AESENCrm
X86InstData              | 157          | AESENCrr
X86InstData              | 158          | AESIMCrm
X86InstData              | 159          | AESIMCrr
X86InstData              | 160          | AESKEYGENASSIST128rm
X86InstData              | 161          | AESKEYGENASSIST128rr
X86InstData              | 162          | AND16i16
X86InstData              | 163          | AND16mi 
X86InstData              | 164          | AND16mi8
X86InstData              | 165          | AND16mr 
X86InstData              | 166          | AND16ri 
X86InstData              | 167          | AND16ri8
X86InstData              | 168          | AND16rm 
X86InstData              | 169          | AND16rr 
X86InstData              | 170          | AND16rr_REV
X86InstData              | 171          | AND32i32
X86InstData              | 172          | AND32mi 
X86InstData              | 173          | AND32mi8
X86InstData              | 174          | AND32mr 
X86InstData              | 175          | AND32ri 
X86InstData              | 176          | AND32ri8
X86InstData              | 177          | AND32rm 
X86InstData              | 178          | AND32rr 
X86InstData              | 179          | AND32rr_REV
X86InstData              | 180          | AND64i32
X86InstData              | 181          | AND64mi32
X86InstData              | 182          | AND64mi8
X86InstData              | 183          | AND64mr 
X86InstData              | 184          | AND64ri32
X86InstData              | 185          | AND64ri8
X86InstData              | 186          | AND64rm 
X86InstData              | 187          | AND64rr 
X86InstData              | 188          | AND64rr_REV
X86InstData              | 189          | AND8i8  
X86InstData              | 190          | AND8mi  
X86InstData              | 191          | AND8mi8 
X86InstData              | 192          | AND8mr  
X86InstData              | 193          | AND8ri  
X86InstData              | 194          | AND8ri8 
X86InstData              | 195          | AND8rm  
X86InstData              | 196          | AND8rr  
X86InstData              | 197          | AND8rr_REV
X86InstData              | 198          | ANDN32rm
X86InstData              | 199          | ANDN32rr
X86InstData              | 200          | ANDN64rm
X86InstData              | 201          | ANDN64rr
X86InstData              | 202          | ANDNPDrm
X86InstData              | 203          | ANDNPDrr
X86InstData              | 204          | ANDNPSrm
X86InstData              | 205          | ANDNPSrr
X86InstData              | 206          | ANDPDrm 
X86InstData              | 207          | ANDPDrr 
X86InstData              | 208          | ANDPSrm 
X86InstData              | 209          | ANDPSrr 
X86InstData              | 210          | ARPL16mr
X86InstData              | 211          | ARPL16rr
X86InstData              | 212          | AVX1_SETALLONES
X86InstData              | 213          | AVX2_SETALLONES
X86InstData              | 214          | AVX512_128_SET0
X86InstData              | 215          | AVX512_256_SET0
X86InstData              | 216          | AVX512_512_SET0
X86InstData              | 217          | AVX512_512_SETALLONES
X86InstData              | 218          | AVX512_512_SEXT_MASK_32
X86InstData              | 219          | AVX512_512_SEXT_MASK_64
X86InstData              | 220          | AVX512_FsFLD0F128
X86InstData              | 221          | AVX512_FsFLD0SD
X86InstData              | 222          | AVX512_FsFLD0SS
X86InstData              | 223          | AVX_SET0
X86InstData              | 224          | BEXTR32rm
X86InstData              | 225          | BEXTR32rr
X86InstData              | 226          | BEXTR64rm
X86InstData              | 227          | BEXTR64rr
X86InstData              | 228          | BEXTRI32mi
X86InstData              | 229          | BEXTRI32ri
X86InstData              | 230          | BEXTRI64mi
X86InstData              | 231          | BEXTRI64ri
X86InstData              | 232          | BLCFILL32rm
X86InstData              | 233          | BLCFILL32rr
X86InstData              | 234          | BLCFILL64rm
X86InstData              | 235          | BLCFILL64rr
X86InstData              | 236          | BLCI32rm
X86InstData              | 237          | BLCI32rr
X86InstData              | 238          | BLCI64rm
X86InstData              | 239          | BLCI64rr
X86InstData              | 240          | BLCIC32rm
X86InstData              | 241          | BLCIC32rr
X86InstData              | 242          | BLCIC64rm
X86InstData              | 243          | BLCIC64rr
X86InstData              | 244          | BLCMSK32rm
X86InstData              | 245          | BLCMSK32rr
X86InstData              | 246          | BLCMSK64rm
X86InstData              | 247          | BLCMSK64rr
X86InstData              | 248          | BLCS32rm
X86InstData              | 249          | BLCS32rr
X86InstData              | 250          | BLCS64rm
X86InstData              | 251          | BLCS64rr
X86InstData              | 252          | BLENDPDrmi
X86InstData              | 253          | BLENDPDrri
X86InstData              | 254          | BLENDPSrmi
X86InstData              | 255          | BLENDPSrri
X86InstData              | 256          | BLENDVPDrm0
X86InstData              | 257          | BLENDVPDrr0
X86InstData              | 258          | BLENDVPSrm0
X86InstData              | 259          | BLENDVPSrr0
X86InstData              | 260          | BLSFILL32rm
X86InstData              | 261          | BLSFILL32rr
X86InstData              | 262          | BLSFILL64rm
X86InstData              | 263          | BLSFILL64rr
X86InstData              | 264          | BLSI32rm
X86InstData              | 265          | BLSI32rr
X86InstData              | 266          | BLSI64rm
X86InstData              | 267          | BLSI64rr
X86InstData              | 268          | BLSIC32rm
X86InstData              | 269          | BLSIC32rr
X86InstData              | 270          | BLSIC64rm
X86InstData              | 271          | BLSIC64rr
X86InstData              | 272          | BLSMSK32rm
X86InstData              | 273          | BLSMSK32rr
X86InstData              | 274          | BLSMSK64rm
X86InstData              | 275          | BLSMSK64rr
X86InstData              | 276          | BLSR32rm
X86InstData              | 277          | BLSR32rr
X86InstData              | 278          | BLSR64rm
X86InstData              | 279          | BLSR64rr
X86InstData              | 280          | BNDCL32rm
X86InstData              | 281          | BNDCL32rr
X86InstData              | 282          | BNDCL64rm
X86InstData              | 283          | BNDCL64rr
X86InstData              | 284          | BNDCN32rm
X86InstData              | 285          | BNDCN32rr
X86InstData              | 286          | BNDCN64rm
X86InstData              | 287          | BNDCN64rr
X86InstData              | 288          | BNDCU32rm
X86InstData              | 289          | BNDCU32rr
X86InstData              | 290          | BNDCU64rm
X86InstData              | 291          | BNDCU64rr
X86InstData              | 292          | BNDLDXrm
X86InstData              | 293          | BNDMK32rm
X86InstData              | 294          | BNDMK64rm
X86InstData              | 295          | BNDMOV32mr
X86InstData              | 296          | BNDMOV32rm
X86InstData              | 297          | BNDMOV64mr
X86InstData              | 298          | BNDMOV64rm
X86InstData              | 299          | BNDMOVrr
X86InstData              | 300          | BNDMOVrr_REV
X86InstData              | 301          | BNDSTXmr
X86InstData              | 302          | BOUNDS16rm
X86InstData              | 303          | BOUNDS32rm
X86InstData              | 304          | BSF16rm 
X86InstData              | 305          | BSF16rr 
X86InstData              | 306          | BSF32rm 
X86InstData              | 307          | BSF32rr 
X86InstData              | 308          | BSF64rm 
X86InstData              | 309          | BSF64rr 
X86InstData              | 310          | BSR16rm 
X86InstData              | 311          | BSR16rr 
X86InstData              | 312          | BSR32rm 
X86InstData              | 313          | BSR32rr 
X86InstData              | 314          | BSR64rm 
X86InstData              | 315          | BSR64rr 
X86InstData              | 316          | BSWAP16r_BAD
X86InstData              | 317          | BSWAP32r
X86InstData              | 318          | BSWAP64r
X86InstData              | 319          | BT16mi8 
X86InstData              | 320          | BT16mr  
X86InstData              | 321          | BT16ri8 
X86InstData              | 322          | BT16rr  
X86InstData              | 323          | BT32mi8 
X86InstData              | 324          | BT32mr  
X86InstData              | 325          | BT32ri8 
X86InstData              | 326          | BT32rr  
X86InstData              | 327          | BT64mi8 
X86InstData              | 328          | BT64mr  
X86InstData              | 329          | BT64ri8 
X86InstData              | 330          | BT64rr  
X86InstData              | 331          | BTC16mi8
X86InstData              | 332          | BTC16mr 
X86InstData              | 333          | BTC16ri8
X86InstData              | 334          | BTC16rr 
X86InstData              | 335          | BTC32mi8
X86InstData              | 336          | BTC32mr 
X86InstData              | 337          | BTC32ri8
X86InstData              | 338          | BTC32rr 
X86InstData              | 339          | BTC64mi8
X86InstData              | 340          | BTC64mr 
X86InstData              | 341          | BTC64ri8
X86InstData              | 342          | BTC64rr 
X86InstData              | 343          | BTR16mi8
X86InstData              | 344          | BTR16mr 
X86InstData              | 345          | BTR16ri8
X86InstData              | 346          | BTR16rr 
X86InstData              | 347          | BTR32mi8
X86InstData              | 348          | BTR32mr 
X86InstData              | 349          | BTR32ri8
X86InstData              | 350          | BTR32rr 
X86InstData              | 351          | BTR64mi8
X86InstData              | 352          | BTR64mr 
X86InstData              | 353          | BTR64ri8
X86InstData              | 354          | BTR64rr 
X86InstData              | 355          | BTS16mi8
X86InstData              | 356          | BTS16mr 
X86InstData              | 357          | BTS16ri8
X86InstData              | 358          | BTS16rr 
X86InstData              | 359          | BTS32mi8
X86InstData              | 360          | BTS32mr 
X86InstData              | 361          | BTS32ri8
X86InstData              | 362          | BTS32rr 
X86InstData              | 363          | BTS64mi8
X86InstData              | 364          | BTS64mr 
X86InstData              | 365          | BTS64ri8
X86InstData              | 366          | BTS64rr 
X86InstData              | 367          | BZHI32rm
X86InstData              | 368          | BZHI32rr
X86InstData              | 369          | BZHI64rm
X86InstData              | 370          | BZHI64rr
X86InstData              | 371          | CALL16m 
X86InstData              | 372          | CALL16m_NT
X86InstData              | 373          | CALL16r 
X86InstData              | 374          | CALL16r_NT
X86InstData              | 375          | CALL32m 
X86InstData              | 376          | CALL32m_NT
X86InstData              | 377          | CALL32r 
X86InstData              | 378          | CALL32r_NT
X86InstData              | 379          | CALL64m 
X86InstData              | 380          | CALL64m_NT
X86InstData              | 381          | CALL64m_RVMARKER
X86InstData              | 382          | CALL64pcrel32
X86InstData              | 383          | CALL64pcrel32_RVMARKER
X86InstData              | 384          | CALL64r 
X86InstData              | 385          | CALL64r_NT
X86InstData              | 386          | CALL64r_RVMARKER
X86InstData              | 387          | CALLpcrel16
X86InstData              | 388          | CALLpcrel32
X86InstData              | 389          | CATCHRET
X86InstData              | 390          | CBW     
X86InstData              | 391          | CDQ     
X86InstData              | 392          | CDQE    
X86InstData              | 393          | CHS_F   
X86InstData              | 394          | CHS_Fp32
X86InstData              | 395          | CHS_Fp64
X86InstData              | 396          | CHS_Fp80
X86InstData              | 397          | CLAC    
X86InstData              | 398          | CLC     
X86InstData              | 399          | CLD     
X86InstData              | 400          | CLDEMOTE
X86InstData              | 401          | CLEANUPRET
X86InstData              | 402          | CLFLUSH 
X86InstData              | 403          | CLFLUSHOPT
X86InstData              | 404          | CLGI    
X86InstData              | 405          | CLI     
X86InstData              | 406          | CLRSSBSY
X86InstData              | 407          | CLTS    
X86InstData              | 408          | CLUI    
X86InstData              | 409          | CLWB    
X86InstData              | 410          | CLZERO32r
X86InstData              | 411          | CLZERO64r
X86InstData              | 412          | CMC     
X86InstData              | 413          | CMOV16rm
X86InstData              | 414          | CMOV16rr
X86InstData              | 415          | CMOV32rm
X86InstData              | 416          | CMOV32rr
X86InstData              | 417          | CMOV64rm
X86InstData              | 418          | CMOV64rr
X86InstData              | 419          | CMOVBE_F
X86InstData              | 420          | CMOVBE_Fp32
X86InstData              | 421          | CMOVBE_Fp64
X86InstData              | 422          | CMOVBE_Fp80
X86InstData              | 423          | CMOVB_F 
X86InstData              | 424          | CMOVB_Fp32
X86InstData              | 425          | CMOVB_Fp64
X86InstData              | 426          | CMOVB_Fp80
X86InstData              | 427          | CMOVE_F 
X86InstData              | 428          | CMOVE_Fp32
X86InstData              | 429          | CMOVE_Fp64
X86InstData              | 430          | CMOVE_Fp80
X86InstData              | 431          | CMOVNBE_F
X86InstData              | 432          | CMOVNBE_Fp32
X86InstData              | 433          | CMOVNBE_Fp64
X86InstData              | 434          | CMOVNBE_Fp80
X86InstData              | 435          | CMOVNB_F
X86InstData              | 436          | CMOVNB_Fp32
X86InstData              | 437          | CMOVNB_Fp64
X86InstData              | 438          | CMOVNB_Fp80
X86InstData              | 439          | CMOVNE_F
X86InstData              | 440          | CMOVNE_Fp32
X86InstData              | 441          | CMOVNE_Fp64
X86InstData              | 442          | CMOVNE_Fp80
X86InstData              | 443          | CMOVNP_F
X86InstData              | 444          | CMOVNP_Fp32
X86InstData              | 445          | CMOVNP_Fp64
X86InstData              | 446          | CMOVNP_Fp80
X86InstData              | 447          | CMOVP_F 
X86InstData              | 448          | CMOVP_Fp32
X86InstData              | 449          | CMOVP_Fp64
X86InstData              | 450          | CMOVP_Fp80
X86InstData              | 451          | CMOV_FR32
X86InstData              | 452          | CMOV_FR32X
X86InstData              | 453          | CMOV_FR64
X86InstData              | 454          | CMOV_FR64X
X86InstData              | 455          | CMOV_GR16
X86InstData              | 456          | CMOV_GR32
X86InstData              | 457          | CMOV_GR8
X86InstData              | 458          | CMOV_RFP32
X86InstData              | 459          | CMOV_RFP64
X86InstData              | 460          | CMOV_RFP80
X86InstData              | 461          | CMOV_VK1
X86InstData              | 462          | CMOV_VK16
X86InstData              | 463          | CMOV_VK2
X86InstData              | 464          | CMOV_VK32
X86InstData              | 465          | CMOV_VK4
X86InstData              | 466          | CMOV_VK64
X86InstData              | 467          | CMOV_VK8
X86InstData              | 468          | CMOV_VR128
X86InstData              | 469          | CMOV_VR128X
X86InstData              | 470          | CMOV_VR256
X86InstData              | 471          | CMOV_VR256X
X86InstData              | 472          | CMOV_VR512
X86InstData              | 473          | CMOV_VR64
X86InstData              | 474          | CMP16i16
X86InstData              | 475          | CMP16mi 
X86InstData              | 476          | CMP16mi8
X86InstData              | 477          | CMP16mr 
X86InstData              | 478          | CMP16ri 
X86InstData              | 479          | CMP16ri8
X86InstData              | 480          | CMP16rm 
X86InstData              | 481          | CMP16rr 
X86InstData              | 482          | CMP16rr_REV
X86InstData              | 483          | CMP32i32
X86InstData              | 484          | CMP32mi 
X86InstData              | 485          | CMP32mi8
X86InstData              | 486          | CMP32mr 
X86InstData              | 487          | CMP32ri 
X86InstData              | 488          | CMP32ri8
X86InstData              | 489          | CMP32rm 
X86InstData              | 490          | CMP32rr 
X86InstData              | 491          | CMP32rr_REV
X86InstData              | 492          | CMP64i32
X86InstData              | 493          | CMP64mi32
X86InstData              | 494          | CMP64mi8
X86InstData              | 495          | CMP64mr 
X86InstData              | 496          | CMP64ri32
X86InstData              | 497          | CMP64ri8
X86InstData              | 498          | CMP64rm 
X86InstData              | 499          | CMP64rr 
X86InstData              | 500          | CMP64rr_REV
X86InstData              | 501          | CMP8i8  
X86InstData              | 502          | CMP8mi  
X86InstData              | 503          | CMP8mi8 
X86InstData              | 504          | CMP8mr  
X86InstData              | 505          | CMP8ri  
X86InstData              | 506          | CMP8ri8 
X86InstData              | 507          | CMP8rm  
X86InstData              | 508          | CMP8rr  
X86InstData              | 509          | CMP8rr_REV
X86InstData              | 510          | CMPPDrmi
X86InstData              | 511          | CMPPDrri
X86InstData              | 512          | CMPPSrmi
X86InstData              | 513          | CMPPSrri
X86InstData              | 514          | CMPSB   
X86InstData              | 515          | CMPSDrm 
X86InstData              | 516          | CMPSDrm_Int
X86InstData              | 517          | CMPSDrr 
X86InstData              | 518          | CMPSDrr_Int
X86InstData              | 519          | CMPSL   
X86InstData              | 520          | CMPSQ   
X86InstData              | 521          | CMPSSrm 
X86InstData              | 522          | CMPSSrm_Int
X86InstData              | 523          | CMPSSrr 
X86InstData              | 524          | CMPSSrr_Int
X86InstData              | 525          | CMPSW   
X86InstData              | 526          | CMPXCHG16B
X86InstData              | 527          | CMPXCHG16rm
X86InstData              | 528          | CMPXCHG16rr
X86InstData              | 529          | CMPXCHG32rm
X86InstData              | 530          | CMPXCHG32rr
X86InstData              | 531          | CMPXCHG64rm
X86InstData              | 532          | CMPXCHG64rr
X86InstData              | 533          | CMPXCHG8B
X86InstData              | 534          | CMPXCHG8rm
X86InstData              | 535          | CMPXCHG8rr
X86InstData              | 536          | COMISDrm
X86InstData              | 537          | COMISDrm_Int
X86InstData              | 538          | COMISDrr
X86InstData              | 539          | COMISDrr_Int
X86InstData              | 540          | COMISSrm
X86InstData              | 541          | COMISSrm_Int
X86InstData              | 542          | COMISSrr
X86InstData              | 543          | COMISSrr_Int
X86InstData              | 544          | COMP_FST0r
X86InstData              | 545          | COM_FIPr
X86InstData              | 546          | COM_FIr 
X86InstData              | 547          | COM_FST0r
X86InstData              | 548          | COM_FpIr32
X86InstData              | 549          | COM_FpIr64
X86InstData              | 550          | COM_FpIr80
X86InstData              | 551          | COM_Fpr32
X86InstData              | 552          | COM_Fpr64
X86InstData              | 553          | COM_Fpr80
X86InstData              | 554          | CPUID   
X86InstData              | 555          | CQO     
X86InstData              | 556          | CRC32r32m16
X86InstData              | 557          | CRC32r32m32
X86InstData              | 558          | CRC32r32m8
X86InstData              | 559          | CRC32r32r16
X86InstData              | 560          | CRC32r32r32
X86InstData              | 561          | CRC32r32r8
X86InstData              | 562          | CRC32r64m64
X86InstData              | 563          | CRC32r64m8
X86InstData              | 564          | CRC32r64r64
X86InstData              | 565          | CRC32r64r8
X86InstData              | 566          | CS_PREFIX
X86InstData              | 567          | CVTDQ2PDrm
X86InstData              | 568          | CVTDQ2PDrr
X86InstData              | 569          | CVTDQ2PSrm
X86InstData              | 570          | CVTDQ2PSrr
X86InstData              | 571          | CVTPD2DQrm
X86InstData              | 572          | CVTPD2DQrr
X86InstData              | 573          | CVTPD2PSrm
X86InstData              | 574          | CVTPD2PSrr
X86InstData              | 575          | CVTPS2DQrm
X86InstData              | 576          | CVTPS2DQrr
X86InstData              | 577          | CVTPS2PDrm
X86InstData              | 578          | CVTPS2PDrr
X86InstData              | 579          | CVTSD2SI64rm
X86InstData              | 580          | CVTSD2SI64rm_Int
X86InstData              | 581          | CVTSD2SI64rr
X86InstData              | 582          | CVTSD2SI64rr_Int
X86InstData              | 583          | CVTSD2SIrm
X86InstData              | 584          | CVTSD2SIrm_Int
X86InstData              | 585          | CVTSD2SIrr
X86InstData              | 586          | CVTSD2SIrr_Int
X86InstData              | 587          | CVTSD2SSrm
X86InstData              | 588          | CVTSD2SSrm_Int
X86InstData              | 589          | CVTSD2SSrr
X86InstData              | 590          | CVTSD2SSrr_Int
X86InstData              | 591          | CVTSI2SDrm
X86InstData              | 592          | CVTSI2SDrm_Int
X86InstData              | 593          | CVTSI2SDrr
X86InstData              | 594          | CVTSI2SDrr_Int
X86InstData              | 595          | CVTSI2SSrm
X86InstData              | 596          | CVTSI2SSrm_Int
X86InstData              | 597          | CVTSI2SSrr
X86InstData              | 598          | CVTSI2SSrr_Int
X86InstData              | 599          | CVTSI642SDrm
X86InstData              | 600          | CVTSI642SDrm_Int
X86InstData              | 601          | CVTSI642SDrr
X86InstData              | 602          | CVTSI642SDrr_Int
X86InstData              | 603          | CVTSI642SSrm
X86InstData              | 604          | CVTSI642SSrm_Int
X86InstData              | 605          | CVTSI642SSrr
X86InstData              | 606          | CVTSI642SSrr_Int
X86InstData              | 607          | CVTSS2SDrm
X86InstData              | 608          | CVTSS2SDrm_Int
X86InstData              | 609          | CVTSS2SDrr
X86InstData              | 610          | CVTSS2SDrr_Int
X86InstData              | 611          | CVTSS2SI64rm
X86InstData              | 612          | CVTSS2SI64rm_Int
X86InstData              | 613          | CVTSS2SI64rr
X86InstData              | 614          | CVTSS2SI64rr_Int
X86InstData              | 615          | CVTSS2SIrm
X86InstData              | 616          | CVTSS2SIrm_Int
X86InstData              | 617          | CVTSS2SIrr
X86InstData              | 618          | CVTSS2SIrr_Int
X86InstData              | 619          | CVTTPD2DQrm
X86InstData              | 620          | CVTTPD2DQrr
X86InstData              | 621          | CVTTPS2DQrm
X86InstData              | 622          | CVTTPS2DQrr
X86InstData              | 623          | CVTTSD2SI64rm
X86InstData              | 624          | CVTTSD2SI64rm_Int
X86InstData              | 625          | CVTTSD2SI64rr
X86InstData              | 626          | CVTTSD2SI64rr_Int
X86InstData              | 627          | CVTTSD2SIrm
X86InstData              | 628          | CVTTSD2SIrm_Int
X86InstData              | 629          | CVTTSD2SIrr
X86InstData              | 630          | CVTTSD2SIrr_Int
X86InstData              | 631          | CVTTSS2SI64rm
X86InstData              | 632          | CVTTSS2SI64rm_Int
X86InstData              | 633          | CVTTSS2SI64rr
X86InstData              | 634          | CVTTSS2SI64rr_Int
X86InstData              | 635          | CVTTSS2SIrm
X86InstData              | 636          | CVTTSS2SIrm_Int
X86InstData              | 637          | CVTTSS2SIrr
X86InstData              | 638          | CVTTSS2SIrr_Int
X86InstData              | 639          | CWD     
X86InstData              | 640          | CWDE    
X86InstData              | 641          | DAA     
X86InstData              | 642          | DAS     
X86InstData              | 643          | DATA16_PREFIX
X86InstData              | 644          | DEC16m  
X86InstData              | 645          | DEC16r  
X86InstData              | 646          | DEC16r_alt
X86InstData              | 647          | DEC32m  
X86InstData              | 648          | DEC32r  
X86InstData              | 649          | DEC32r_alt
X86InstData              | 650          | DEC64m  
X86InstData              | 651          | DEC64r  
X86InstData              | 652          | DEC8m   
X86InstData              | 653          | DEC8r   
X86InstData              | 654          | DIV16m  
X86InstData              | 655          | DIV16r  
X86InstData              | 656          | DIV32m  
X86InstData              | 657          | DIV32r  
X86InstData              | 658          | DIV64m  
X86InstData              | 659          | DIV64r  
X86InstData              | 660          | DIV8m   
X86InstData              | 661          | DIV8r   
X86InstData              | 662          | DIVPDrm 
X86InstData              | 663          | DIVPDrr 
X86InstData              | 664          | DIVPSrm 
X86InstData              | 665          | DIVPSrr 
X86InstData              | 666          | DIVR_F32m
X86InstData              | 667          | DIVR_F64m
X86InstData              | 668          | DIVR_FI16m
X86InstData              | 669          | DIVR_FI32m
X86InstData              | 670          | DIVR_FPrST0
X86InstData              | 671          | DIVR_FST0r
X86InstData              | 672          | DIVR_Fp32m
X86InstData              | 673          | DIVR_Fp64m
X86InstData              | 674          | DIVR_Fp64m32
X86InstData              | 675          | DIVR_Fp80m32
X86InstData              | 676          | DIVR_Fp80m64
X86InstData              | 677          | DIVR_FpI16m32
X86InstData              | 678          | DIVR_FpI16m64
X86InstData              | 679          | DIVR_FpI16m80
X86InstData              | 680          | DIVR_FpI32m32
X86InstData              | 681          | DIVR_FpI32m64
X86InstData              | 682          | DIVR_FpI32m80
X86InstData              | 683          | DIVR_FrST0
X86InstData              | 684          | DIVSDrm 
X86InstData              | 685          | DIVSDrm_Int
X86InstData              | 686          | DIVSDrr 
