TableName                | EntryIndex   | EntryName
LLVMTypeData             | 53           | llvm_i1_ty
LLVMTypeData             | 54           | llvm_i32_ty
LLVMTypeData             | 55           | llvm_i64_ty
LLVMTypeData             | 56           | llvm_i64ptr_ty
LLVMTypeData             | 57           | llvm_i8_ty
LLVMTypeData             | 58           | llvm_metadata_ty
LLVMTypeData             | 59           | llvm_nxv16i1_ty
LLVMTypeData             | 60           | llvm_nxv16i8_ty
LLVMTypeData             | 61           | llvm_nxv2f64_ty
LLVMTypeData             | 62           | llvm_nxv2i1_ty
LLVMTypeData             | 63           | llvm_nxv2i64_ty
LLVMTypeData             | 64           | llvm_nxv4f32_ty
LLVMTypeData             | 65           | llvm_nxv4i1_ty
LLVMTypeData             | 66           | llvm_nxv4i32_ty
LLVMTypeData             | 67           | llvm_nxv8bf16_ty
LLVMTypeData             | 68           | llvm_nxv8f16_ty
LLVMTypeData             | 69           | llvm_nxv8i1_ty
LLVMTypeData             | 70           | llvm_ppcf128_ty
LLVMTypeData             | 71           | llvm_ptr32_ty
LLVMTypeData             | 72           | llvm_ptr64_ty
LLVMTypeData             | 73           | llvm_ptr_ty
LLVMTypeData             | 74           | llvm_ptrptr_ty
LLVMTypeData             | 75           | llvm_ptrx86mmx_ty
LLVMTypeData             | 76           | llvm_shared_i64ptr_ty
LLVMTypeData             | 77           | llvm_shared_i8ptr_ty
LLVMTypeData             | 78           | llvm_token_ty
LLVMTypeData             | 79           | llvm_v1024i1_ty
LLVMTypeData             | 80           | llvm_v128i16_ty
LLVMTypeData             | 81           | llvm_v128i1_ty
LLVMTypeData             | 82           | llvm_v128i8_ty
LLVMTypeData             | 83           | llvm_v16f32_ty
LLVMTypeData             | 84           | llvm_v16f64_ty
LLVMTypeData             | 85           | llvm_v16i16_ty
LLVMTypeData             | 86           | llvm_v16i1_ty
LLVMTypeData             | 87           | llvm_v16i32_ty
LLVMTypeData             | 88           | llvm_v16i64_ty
LLVMTypeData             | 89           | llvm_v16i8_ty
LLVMTypeData             | 90           | llvm_v1f32_ty
LLVMTypeData             | 91           | llvm_v1f64_ty
LLVMTypeData             | 92           | llvm_v1i128_ty
LLVMTypeData             | 93           | llvm_v1i16_ty
LLVMTypeData             | 94           | llvm_v1i32_ty
LLVMTypeData             | 95           | llvm_v1i64_ty
LLVMTypeData             | 96           | llvm_v1i8_ty
LLVMTypeData             | 97           | llvm_v256i1_ty
LLVMTypeData             | 98           | llvm_v256i32_ty
LLVMTypeData             | 99           | llvm_v256i8_ty
LLVMTypeData             | 100          | llvm_v2bf16_ty
LLVMTypeData             | 101          | llvm_v2f16_ty
LLVMTypeData             | 102          | llvm_v2f32_ty
LLVMTypeData             | 103          | llvm_v2f64_ty
LLVMTypeData             | 104          | llvm_v2i16_ty
LLVMTypeData             | 105          | llvm_v2i1_ty
LLVMTypeData             | 106          | llvm_v2i32_ty
LLVMTypeData             | 107          | llvm_v2i64_ty
LLVMTypeData             | 108          | llvm_v2i8_ty
LLVMTypeData             | 109          | llvm_v32f32_ty
LLVMTypeData             | 110          | llvm_v32i16_ty
LLVMTypeData             | 111          | llvm_v32i1_ty
LLVMTypeData             | 112          | llvm_v32i32_ty
LLVMTypeData             | 113          | llvm_v32i64_ty
LLVMTypeData             | 114          | llvm_v32i8_ty
LLVMTypeData             | 115          | llvm_v4bf16_ty
LLVMTypeData             | 116          | llvm_v4f16_ty
LLVMTypeData             | 117          | llvm_v4f32_ty
LLVMTypeData             | 118          | llvm_v4f64_ty
LLVMTypeData             | 119          | llvm_v4i16_ty
LLVMTypeData             | 120          | llvm_v4i1_ty
LLVMTypeData             | 121          | llvm_v4i32_ty
LLVMTypeData             | 122          | llvm_v4i64_ty
LLVMTypeData             | 123          | llvm_v4i8_ty
LLVMTypeData             | 124          | llvm_v512i1_ty
LLVMTypeData             | 125          | llvm_v64i16_ty
LLVMTypeData             | 126          | llvm_v64i1_ty
LLVMTypeData             | 127          | llvm_v64i32_ty
LLVMTypeData             | 128          | llvm_v64i8_ty
LLVMTypeData             | 129          | llvm_v8bf16_ty
LLVMTypeData             | 130          | llvm_v8f16_ty
LLVMTypeData             | 131          | llvm_v8f32_ty
LLVMTypeData             | 132          | llvm_v8f64_ty
LLVMTypeData             | 133          | llvm_v8i16_ty
LLVMTypeData             | 134          | llvm_v8i1_ty
LLVMTypeData             | 135          | llvm_v8i32_ty
LLVMTypeData             | 136          | llvm_v8i64_ty
LLVMTypeData             | 137          | llvm_v8i8_ty
LLVMTypeData             | 138          | llvm_vararg_ty
LLVMTypeData             | 139          | llvm_void_ty
LLVMTypeData             | 140          | llvm_x86amx_ty
LLVMTypeData             | 141          | llvm_x86mmx_ty
LLVMTypeData             | 142          | mips_q31_ty
LLVMTypeData             | 143          | mips_v2q15_ty
LLVMTypeData             | 144          | mips_v4q7_ty
