TableName                | EntryIndex   | EntryName
AsmIdST                  | 45           | G_SUB   
AsmIdST                  | 46           | G_MUL   
AsmIdST                  | 47           | G_SDIV  
AsmIdST                  | 48           | G_UDIV  
AsmIdST                  | 49           | G_SREM  
AsmIdST                  | 50           | G_UREM  
AsmIdST                  | 51           | G_SDIVREM
AsmIdST                  | 52           | G_UDIVREM
AsmIdST                  | 53           | G_AND   
AsmIdST                  | 54           | G_OR    
AsmIdST                  | 55           | G_XOR   
AsmIdST                  | 56           | G_IMPLICIT_DEF
AsmIdST                  | 57           | G_PHI   
AsmIdST                  | 58           | G_FRAME_INDEX
AsmIdST                  | 59           | G_GLOBAL_VALUE
AsmIdST                  | 60           | G_EXTRACT
AsmIdST                  | 61           | G_UNMERGE_VALUES
AsmIdST                  | 62           | G_INSERT
AsmIdST                  | 63           | G_MERGE_VALUES
AsmIdST                  | 64           | G_BUILD_VECTOR
AsmIdST                  | 65           | G_BUILD_VECTOR_TRUNC
AsmIdST                  | 66           | G_CONCAT_VECTORS
AsmIdST                  | 67           | G_PTRTOINT
AsmIdST                  | 68           | G_INTTOPTR
AsmIdST                  | 69           | G_BITCAST
AsmIdST                  | 70           | G_FREEZE
AsmIdST                  | 71           | G_INTRINSIC_TRUNC
AsmIdST                  | 72           | G_INTRINSIC_ROUND
AsmIdST                  | 73           | G_INTRINSIC_LRINT
AsmIdST                  | 74           | G_INTRINSIC_ROUNDEVEN
AsmIdST                  | 75           | G_READCYCLECOUNTER
AsmIdST                  | 76           | G_LOAD  
AsmIdST                  | 77           | G_SEXTLOAD
AsmIdST                  | 78           | G_ZEXTLOAD
AsmIdST                  | 79           | G_INDEXED_LOAD
AsmIdST                  | 80           | G_INDEXED_SEXTLOAD
AsmIdST                  | 81           | G_INDEXED_ZEXTLOAD
AsmIdST                  | 82           | G_STORE 
AsmIdST                  | 83           | G_INDEXED_STORE
AsmIdST                  | 84           | G_ATOMIC_CMPXCHG_WITH_SUCCESS
AsmIdST                  | 85           | G_ATOMIC_CMPXCHG
AsmIdST                  | 86           | G_ATOMICRMW_XCHG
AsmIdST                  | 87           | G_ATOMICRMW_ADD
AsmIdST                  | 88           | G_ATOMICRMW_SUB
AsmIdST                  | 89           | G_ATOMICRMW_AND
AsmIdST                  | 90           | G_ATOMICRMW_NAND
AsmIdST                  | 91           | G_ATOMICRMW_OR
AsmIdST                  | 92           | G_ATOMICRMW_XOR
AsmIdST                  | 93           | G_ATOMICRMW_MAX
AsmIdST                  | 94           | G_ATOMICRMW_MIN
AsmIdST                  | 95           | G_ATOMICRMW_UMAX
AsmIdST                  | 96           | G_ATOMICRMW_UMIN
AsmIdST                  | 97           | G_ATOMICRMW_FADD
AsmIdST                  | 98           | G_ATOMICRMW_FSUB
AsmIdST                  | 99           | G_FENCE 
AsmIdST                  | 100          | G_BRCOND
AsmIdST                  | 101          | G_BRINDIRECT
AsmIdST                  | 102          | G_INTRINSIC
AsmIdST                  | 103          | G_INTRINSIC_W_SIDE_EFFECTS
AsmIdST                  | 104          | G_ANYEXT
AsmIdST                  | 105          | G_TRUNC 
AsmIdST                  | 106          | G_CONSTANT
AsmIdST                  | 107          | G_FCONSTANT
AsmIdST                  | 108          | G_VASTART
AsmIdST                  | 109          | G_VAARG 
AsmIdST                  | 110          | G_SEXT  
AsmIdST                  | 111          | G_SEXT_INREG
AsmIdST                  | 112          | G_ZEXT  
AsmIdST                  | 113          | G_SHL   
AsmIdST                  | 114          | G_LSHR  
AsmIdST                  | 115          | G_ASHR  
AsmIdST                  | 116          | G_FSHL  
AsmIdST                  | 117          | G_FSHR  
AsmIdST                  | 118          | G_ROTR  
AsmIdST                  | 119          | G_ROTL  
AsmIdST                  | 120          | G_ICMP  
AsmIdST                  | 121          | G_FCMP  
AsmIdST                  | 122          | G_SELECT
AsmIdST                  | 123          | G_UADDO 
AsmIdST                  | 124          | G_UADDE 
AsmIdST                  | 125          | G_USUBO 
AsmIdST                  | 126          | G_USUBE 
AsmIdST                  | 127          | G_SADDO 
AsmIdST                  | 128          | G_SADDE 
AsmIdST                  | 129          | G_SSUBO 
AsmIdST                  | 130          | G_SSUBE 
AsmIdST                  | 131          | G_UMULO 
AsmIdST                  | 132          | G_SMULO 
AsmIdST                  | 133          | G_UMULH 
AsmIdST                  | 134          | G_SMULH 
AsmIdST                  | 135          | G_UADDSAT
AsmIdST                  | 136          | G_SADDSAT
AsmIdST                  | 137          | G_USUBSAT
AsmIdST                  | 138          | G_SSUBSAT
AsmIdST                  | 139          | G_USHLSAT
AsmIdST                  | 140          | G_SSHLSAT
AsmIdST                  | 141          | G_SMULFIX
AsmIdST                  | 142          | G_UMULFIX
AsmIdST                  | 143          | G_SMULFIXSAT
AsmIdST                  | 144          | G_UMULFIXSAT
AsmIdST                  | 145          | G_SDIVFIX
AsmIdST                  | 146          | G_UDIVFIX
AsmIdST                  | 147          | G_SDIVFIXSAT
AsmIdST                  | 148          | G_UDIVFIXSAT
AsmIdST                  | 149          | G_FADD  
AsmIdST                  | 150          | G_FSUB  
AsmIdST                  | 151          | G_FMUL  
AsmIdST                  | 152          | G_FMA   
AsmIdST                  | 153          | G_FMAD  
AsmIdST                  | 154          | G_FDIV  
AsmIdST                  | 155          | G_FREM  
AsmIdST                  | 156          | G_FPOW  
AsmIdST                  | 157          | G_FPOWI 
AsmIdST                  | 158          | G_FEXP  
AsmIdST                  | 159          | G_FEXP2 
AsmIdST                  | 160          | G_FLOG  
AsmIdST                  | 161          | G_FLOG2 
AsmIdST                  | 162          | G_FLOG10
AsmIdST                  | 163          | G_FNEG  
AsmIdST                  | 164          | G_FPEXT 
AsmIdST                  | 165          | G_FPTRUNC
AsmIdST                  | 166          | G_FPTOSI
AsmIdST                  | 167          | G_FPTOUI
AsmIdST                  | 168          | G_SITOFP
AsmIdST                  | 169          | G_UITOFP
AsmIdST                  | 170          | G_FABS  
AsmIdST                  | 171          | G_FCOPYSIGN
AsmIdST                  | 172          | G_FCANONICALIZE
AsmIdST                  | 173          | G_FMINNUM
AsmIdST                  | 174          | G_FMAXNUM
AsmIdST                  | 175          | G_FMINNUM_IEEE
AsmIdST                  | 176          | G_FMAXNUM_IEEE
AsmIdST                  | 177          | G_FMINIMUM
AsmIdST                  | 178          | G_FMAXIMUM
AsmIdST                  | 179          | G_PTR_ADD
AsmIdST                  | 180          | G_PTRMASK
AsmIdST                  | 181          | G_SMIN  
AsmIdST                  | 182          | G_SMAX  
AsmIdST                  | 183          | G_UMIN  
AsmIdST                  | 184          | G_UMAX  
AsmIdST                  | 185          | G_ABS   
AsmIdST                  | 186          | G_BR    
AsmIdST                  | 187          | G_BRJT  
AsmIdST                  | 188          | G_INSERT_VECTOR_ELT
AsmIdST                  | 189          | G_EXTRACT_VECTOR_ELT
AsmIdST                  | 190          | G_SHUFFLE_VECTOR
AsmIdST                  | 191          | G_CTTZ  
AsmIdST                  | 192          | G_CTTZ_ZERO_UNDEF
AsmIdST                  | 193          | G_CTLZ  
AsmIdST                  | 194          | G_CTLZ_ZERO_UNDEF
AsmIdST                  | 195          | G_CTPOP 
AsmIdST                  | 196          | G_BSWAP 
AsmIdST                  | 197          | G_BITREVERSE
AsmIdST                  | 198          | G_FCEIL 
AsmIdST                  | 199          | G_FCOS  
AsmIdST                  | 200          | G_FSIN  
AsmIdST                  | 201          | G_FSQRT 
AsmIdST                  | 202          | G_FFLOOR
AsmIdST                  | 203          | G_FRINT 
AsmIdST                  | 204          | G_FNEARBYINT
AsmIdST                  | 205          | G_ADDRSPACE_CAST
AsmIdST                  | 206          | G_BLOCK_ADDR
AsmIdST                  | 207          | G_JUMP_TABLE
AsmIdST                  | 208          | G_DYN_STACKALLOC
AsmIdST                  | 209          | G_STRICT_FADD
AsmIdST                  | 210          | G_STRICT_FSUB
AsmIdST                  | 211          | G_STRICT_FMUL
AsmIdST                  | 212          | G_STRICT_FDIV
AsmIdST                  | 213          | G_STRICT_FREM
AsmIdST                  | 214          | G_STRICT_FMA
AsmIdST                  | 215          | G_STRICT_FSQRT
AsmIdST                  | 216          | G_READ_REGISTER
AsmIdST                  | 217          | G_WRITE_REGISTER
AsmIdST                  | 218          | G_MEMCPY
AsmIdST                  | 219          | G_MEMCPY_INLINE
AsmIdST                  | 220          | G_MEMMOVE
AsmIdST                  | 221          | G_MEMSET
AsmIdST                  | 222          | G_BZERO 
AsmIdST                  | 223          | G_VECREDUCE_SEQ_FADD
AsmIdST                  | 224          | G_VECREDUCE_SEQ_FMUL
AsmIdST                  | 225          | G_VECREDUCE_FADD
AsmIdST                  | 226          | G_VECREDUCE_FMUL
AsmIdST                  | 227          | G_VECREDUCE_FMAX
AsmIdST                  | 228          | G_VECREDUCE_FMIN
AsmIdST                  | 229          | G_VECREDUCE_ADD
AsmIdST                  | 230          | G_VECREDUCE_MUL
AsmIdST                  | 231          | G_VECREDUCE_AND
AsmIdST                  | 232          | G_VECREDUCE_OR
AsmIdST                  | 233          | G_VECREDUCE_XOR
AsmIdST                  | 234          | G_VECREDUCE_SMAX
AsmIdST                  | 235          | G_VECREDUCE_SMIN
AsmIdST                  | 236          | G_VECREDUCE_UMAX
AsmIdST                  | 237          | G_VECREDUCE_UMIN
AsmIdST                  | 238          | G_SBFX  
AsmIdST                  | 239          | G_UBFX  
AsmIdST                  | 240          | ADD16ri8_DB
AsmIdST                  | 241          | ADD16ri_DB
AsmIdST                  | 242          | ADD16rr_DB
AsmIdST                  | 243          | ADD32ri8_DB
AsmIdST                  | 244          | ADD32ri_DB
AsmIdST                  | 245          | ADD32rr_DB
AsmIdST                  | 246          | ADD64ri32_DB
AsmIdST                  | 247          | ADD64ri8_DB
AsmIdST                  | 248          | ADD64rr_DB
AsmIdST                  | 249          | ADD8ri_DB
AsmIdST                  | 250          | ADD8rr_DB
AsmIdST                  | 251          | AVX1_SETALLONES
AsmIdST                  | 252          | AVX2_SETALLONES
AsmIdST                  | 253          | AVX512_128_SET0
AsmIdST                  | 254          | AVX512_256_SET0
AsmIdST                  | 255          | AVX512_512_SET0
AsmIdST                  | 256          | AVX512_512_SETALLONES
AsmIdST                  | 257          | AVX512_512_SEXT_MASK_32
AsmIdST                  | 258          | AVX512_512_SEXT_MASK_64
AsmIdST                  | 259          | AVX512_FsFLD0F128
AsmIdST                  | 260          | AVX512_FsFLD0SD
AsmIdST                  | 261          | AVX512_FsFLD0SS
AsmIdST                  | 262          | AVX_SET0
AsmIdST                  | 263          | CALL64m_RVMARKER
AsmIdST                  | 264          | CALL64pcrel32_RVMARKER
AsmIdST                  | 265          | CALL64r_RVMARKER
AsmIdST                  | 266          | FsFLD0F128
AsmIdST                  | 267          | FsFLD0SD
AsmIdST                  | 268          | FsFLD0SS
AsmIdST                  | 269          | INDIRECT_THUNK_CALL32
AsmIdST                  | 270          | INDIRECT_THUNK_CALL64
AsmIdST                  | 271          | INDIRECT_THUNK_TCRETURN32
AsmIdST                  | 272          | INDIRECT_THUNK_TCRETURN64
AsmIdST                  | 273          | KSET0D  
AsmIdST                  | 274          | KSET0Q  
AsmIdST                  | 275          | KSET0W  
AsmIdST                  | 276          | KSET1D  
AsmIdST                  | 277          | KSET1Q  
AsmIdST                  | 278          | KSET1W  
AsmIdST                  | 279          | LCMPXCHG16B_NO_RBX
AsmIdST                  | 280          | LCMPXCHG16B_SAVE_RBX
AsmIdST                  | 281          | MMX_SET0
AsmIdST                  | 282          | MORESTACK_RET
AsmIdST                  | 283          | MORESTACK_RET_RESTORE_R10
AsmIdST                  | 284          | MOV32ImmSExti8
AsmIdST                  | 285          | MOV32r0 
AsmIdST                  | 286          | MOV32r1 
AsmIdST                  | 287          | MOV32r_1
AsmIdST                  | 288          | MOV32ri64
AsmIdST                  | 289          | MOV64ImmSExti8
AsmIdST                  | 290          | MWAITX  
AsmIdST                  | 291          | MWAITX_SAVE_RBX
AsmIdST                  | 292          | SEH_EndPrologue
AsmIdST                  | 293          | SEH_Epilogue
AsmIdST                  | 294          | SEH_PushFrame
AsmIdST                  | 295          | SEH_PushReg
AsmIdST                  | 296          | SEH_SaveReg
AsmIdST                  | 297          | SEH_SaveXMM
AsmIdST                  | 298          | SEH_SetFrame
AsmIdST                  | 299          | SEH_StackAlign
AsmIdST                  | 300          | SEH_StackAlloc
AsmIdST                  | 301          | SETB_C32r
AsmIdST                  | 302          | SETB_C64r
AsmIdST                  | 303          | SHLDROT32ri
AsmIdST                  | 304          | SHLDROT64ri
AsmIdST                  | 305          | SHRDROT32ri
AsmIdST                  | 306          | SHRDROT64ri
AsmIdST                  | 307          | VMOVAPSZ128mr_NOVLX
AsmIdST                  | 308          | VMOVAPSZ128rm_NOVLX
AsmIdST                  | 309          | VMOVAPSZ256mr_NOVLX
AsmIdST                  | 310          | VMOVAPSZ256rm_NOVLX
AsmIdST                  | 311          | VMOVUPSZ128mr_NOVLX
AsmIdST                  | 312          | VMOVUPSZ128rm_NOVLX
AsmIdST                  | 313          | VMOVUPSZ256mr_NOVLX
AsmIdST                  | 314          | VMOVUPSZ256rm_NOVLX
AsmIdST                  | 315          | V_SET0  
AsmIdST                  | 316          | V_SETALLONES
AsmIdST                  | 317          | XABORT_DEF
AsmIdST                  | 318          | XOR32_FP
AsmIdST                  | 319          | XOR64_FP
AsmIdST                  | 320          | AAA     
AsmIdST                  | 321          | AAD8i8  
AsmIdST                  | 322          | AAM8i8  
AsmIdST                  | 323          | AAS     
AsmIdST                  | 324          | ABS_F   
AsmIdST                  | 325          | ABS_Fp32
AsmIdST                  | 326          | ABS_Fp64
AsmIdST                  | 327          | ABS_Fp80
AsmIdST                  | 328          | ADC16i16
AsmIdST                  | 329          | ADC16mi 
AsmIdST                  | 330          | ADC16mi8
AsmIdST                  | 331          | ADC16mr 
AsmIdST                  | 332          | ADC16ri 
AsmIdST                  | 333          | ADC16ri8
AsmIdST                  | 334          | ADC16rm 
AsmIdST                  | 335          | ADC16rr 
AsmIdST                  | 336          | ADC16rr_REV
AsmIdST                  | 337          | ADC32i32
AsmIdST                  | 338          | ADC32mi 
AsmIdST                  | 339          | ADC32mi8
AsmIdST                  | 340          | ADC32mr 
AsmIdST                  | 341          | ADC32ri 
AsmIdST                  | 342          | ADC32ri8
AsmIdST                  | 343          | ADC32rm 
AsmIdST                  | 344          | ADC32rr 
AsmIdST                  | 345          | ADC32rr_REV
AsmIdST                  | 346          | ADC64i32
AsmIdST                  | 347          | ADC64mi32
AsmIdST                  | 348          | ADC64mi8
AsmIdST                  | 349          | ADC64mr 
AsmIdST                  | 350          | ADC64ri32
AsmIdST                  | 351          | ADC64ri8
AsmIdST                  | 352          | ADC64rm 
AsmIdST                  | 353          | ADC64rr 
AsmIdST                  | 354          | ADC64rr_REV
AsmIdST                  | 355          | ADC8i8  
AsmIdST                  | 356          | ADC8mi  
AsmIdST                  | 357          | ADC8mi8 
AsmIdST                  | 358          | ADC8mr  
AsmIdST                  | 359          | ADC8ri  
AsmIdST                  | 360          | ADC8ri8 
AsmIdST                  | 361          | ADC8rm  
AsmIdST                  | 362          | ADC8rr  
AsmIdST                  | 363          | ADC8rr_REV
AsmIdST                  | 364          | ADCX32rm
AsmIdST                  | 365          | ADCX32rr
AsmIdST                  | 366          | ADCX64rm
AsmIdST                  | 367          | ADCX64rr
AsmIdST                  | 368          | ADD16i16
AsmIdST                  | 369          | ADD16mi 
AsmIdST                  | 370          | ADD16mi8
AsmIdST                  | 371          | ADD16mr 
AsmIdST                  | 372          | ADD16ri 
AsmIdST                  | 373          | ADD16ri8
AsmIdST                  | 374          | ADD16rm 
AsmIdST                  | 375          | ADD16rr 
AsmIdST                  | 376          | ADD16rr_REV
AsmIdST                  | 377          | ADD32i32
AsmIdST                  | 378          | ADD32mi 
AsmIdST                  | 379          | ADD32mi8
AsmIdST                  | 380          | ADD32mr 
AsmIdST                  | 381          | ADD32ri 
AsmIdST                  | 382          | ADD32ri8
AsmIdST                  | 383          | ADD32rm 
AsmIdST                  | 384          | ADD32rr 
AsmIdST                  | 385          | ADD32rr_REV
AsmIdST                  | 386          | ADD64i32
AsmIdST                  | 387          | ADD64mi32
AsmIdST                  | 388          | ADD64mi8
AsmIdST                  | 389          | ADD64mr 
AsmIdST                  | 390          | ADD64ri32
AsmIdST                  | 391          | ADD64ri8
AsmIdST                  | 392          | ADD64rm 
AsmIdST                  | 393          | ADD64rr 
AsmIdST                  | 394          | ADD64rr_REV
AsmIdST                  | 395          | ADD8i8  
AsmIdST                  | 396          | ADD8mi  
AsmIdST                  | 397          | ADD8mi8 
AsmIdST                  | 398          | ADD8mr  
AsmIdST                  | 399          | ADD8ri  
AsmIdST                  | 400          | ADD8ri8 
AsmIdST                  | 401          | ADD8rm  
AsmIdST                  | 402          | ADD8rr  
AsmIdST                  | 403          | ADD8rr_REV
AsmIdST                  | 404          | ADDPDrm 
AsmIdST                  | 405          | ADDPDrr 
AsmIdST                  | 406          | ADDPSrm 
AsmIdST                  | 407          | ADDPSrr 
AsmIdST                  | 408          | ADDR16_PREFIX
AsmIdST                  | 409          | ADDR32_PREFIX
AsmIdST                  | 410          | ADDSDrm 
AsmIdST                  | 411          | ADDSDrm_Int
AsmIdST                  | 412          | ADDSDrr 
AsmIdST                  | 413          | ADDSDrr_Int
AsmIdST                  | 414          | ADDSSrm 
AsmIdST                  | 415          | ADDSSrm_Int
AsmIdST                  | 416          | ADDSSrr 
AsmIdST                  | 417          | ADDSSrr_Int
AsmIdST                  | 418          | ADDSUBPDrm
AsmIdST                  | 419          | ADDSUBPDrr
AsmIdST                  | 420          | ADDSUBPSrm
AsmIdST                  | 421          | ADDSUBPSrr
AsmIdST                  | 422          | ADD_F32m
AsmIdST                  | 423          | ADD_F64m
AsmIdST                  | 424          | ADD_FI16m
AsmIdST                  | 425          | ADD_FI32m
AsmIdST                  | 426          | ADD_FPrST0
AsmIdST                  | 427          | ADD_FST0r
AsmIdST                  | 428          | ADD_Fp32
AsmIdST                  | 429          | ADD_Fp32m
AsmIdST                  | 430          | ADD_Fp64
AsmIdST                  | 431          | ADD_Fp64m
AsmIdST                  | 432          | ADD_Fp64m32
AsmIdST                  | 433          | ADD_Fp80
AsmIdST                  | 434          | ADD_Fp80m32
AsmIdST                  | 435          | ADD_Fp80m64
AsmIdST                  | 436          | ADD_FpI16m32
AsmIdST                  | 437          | ADD_FpI16m64
AsmIdST                  | 438          | ADD_FpI16m80
AsmIdST                  | 439          | ADD_FpI32m32
AsmIdST                  | 440          | ADD_FpI32m64
AsmIdST                  | 441          | ADD_FpI32m80
AsmIdST                  | 442          | ADD_FrST0
AsmIdST                  | 443          | ADJCALLSTACKDOWN32
AsmIdST                  | 444          | ADJCALLSTACKDOWN64
AsmIdST                  | 445          | ADJCALLSTACKUP32
AsmIdST                  | 446          | ADJCALLSTACKUP64
AsmIdST                  | 447          | ADOX32rm
AsmIdST                  | 448          | ADOX32rr
AsmIdST                  | 449          | ADOX64rm
AsmIdST                  | 450          | ADOX64rr
AsmIdST                  | 451          | AESDEC128KL
AsmIdST                  | 452          | AESDEC256KL
AsmIdST                  | 453          | AESDECLASTrm
AsmIdST                  | 454          | AESDECLASTrr
AsmIdST                  | 455          | AESDECWIDE128KL
AsmIdST                  | 456          | AESDECWIDE256KL
AsmIdST                  | 457          | AESDECrm
AsmIdST                  | 458          | AESDECrr
AsmIdST                  | 459          | AESENC128KL
AsmIdST                  | 460          | AESENC256KL
AsmIdST                  | 461          | AESENCLASTrm
AsmIdST                  | 462          | AESENCLASTrr
AsmIdST                  | 463          | AESENCWIDE128KL
AsmIdST                  | 464          | AESENCWIDE256KL
AsmIdST                  | 465          | AESENCrm
AsmIdST                  | 466          | AESENCrr
AsmIdST                  | 467          | AESIMCrm
AsmIdST                  | 468          | AESIMCrr
AsmIdST                  | 469          | AESKEYGENASSIST128rm
AsmIdST                  | 470          | AESKEYGENASSIST128rr
AsmIdST                  | 471          | AND16i16
AsmIdST                  | 472          | AND16mi 
AsmIdST                  | 473          | AND16mi8
AsmIdST                  | 474          | AND16mr 
AsmIdST                  | 475          | AND16ri 
AsmIdST                  | 476          | AND16ri8
AsmIdST                  | 477          | AND16rm 
AsmIdST                  | 478          | AND16rr 
AsmIdST                  | 479          | AND16rr_REV
AsmIdST                  | 480          | AND32i32
AsmIdST                  | 481          | AND32mi 
AsmIdST                  | 482          | AND32mi8
AsmIdST                  | 483          | AND32mr 
AsmIdST                  | 484          | AND32ri 
AsmIdST                  | 485          | AND32ri8
AsmIdST                  | 486          | AND32rm 
AsmIdST                  | 487          | AND32rr 
AsmIdST                  | 488          | AND32rr_REV
AsmIdST                  | 489          | AND64i32
AsmIdST                  | 490          | AND64mi32
AsmIdST                  | 491          | AND64mi8
AsmIdST                  | 492          | AND64mr 
AsmIdST                  | 493          | AND64ri32
AsmIdST                  | 494          | AND64ri8
AsmIdST                  | 495          | AND64rm 
AsmIdST                  | 496          | AND64rr 
AsmIdST                  | 497          | AND64rr_REV
AsmIdST                  | 498          | AND8i8  
AsmIdST                  | 499          | AND8mi  
AsmIdST                  | 500          | AND8mi8 
AsmIdST                  | 501          | AND8mr  
AsmIdST                  | 502          | AND8ri  
AsmIdST                  | 503          | AND8ri8 
AsmIdST                  | 504          | AND8rm  
AsmIdST                  | 505          | AND8rr  
AsmIdST                  | 506          | AND8rr_REV
AsmIdST                  | 507          | ANDN32rm
AsmIdST                  | 508          | ANDN32rr
AsmIdST                  | 509          | ANDN64rm
AsmIdST                  | 510          | ANDN64rr
AsmIdST                  | 511          | ANDNPDrm
AsmIdST                  | 512          | ANDNPDrr
AsmIdST                  | 513          | ANDNPSrm
AsmIdST                  | 514          | ANDNPSrr
AsmIdST                  | 515          | ANDPDrm 
AsmIdST                  | 516          | ANDPDrr 
AsmIdST                  | 517          | ANDPSrm 
AsmIdST                  | 518          | ANDPSrr 
AsmIdST                  | 519          | ARPL16mr
AsmIdST                  | 520          | ARPL16rr
AsmIdST                  | 521          | BEXTR32rm
AsmIdST                  | 522          | BEXTR32rr
AsmIdST                  | 523          | BEXTR64rm
AsmIdST                  | 524          | BEXTR64rr
AsmIdST                  | 525          | BEXTRI32mi
AsmIdST                  | 526          | BEXTRI32ri
AsmIdST                  | 527          | BEXTRI64mi
AsmIdST                  | 528          | BEXTRI64ri
AsmIdST                  | 529          | BLCFILL32rm
AsmIdST                  | 530          | BLCFILL32rr
AsmIdST                  | 531          | BLCFILL64rm
AsmIdST                  | 532          | BLCFILL64rr
AsmIdST                  | 533          | BLCI32rm
AsmIdST                  | 534          | BLCI32rr
AsmIdST                  | 535          | BLCI64rm
AsmIdST                  | 536          | BLCI64rr
AsmIdST                  | 537          | BLCIC32rm
AsmIdST                  | 538          | BLCIC32rr
AsmIdST                  | 539          | BLCIC64rm
AsmIdST                  | 540          | BLCIC64rr
AsmIdST                  | 541          | BLCMSK32rm
AsmIdST                  | 542          | BLCMSK32rr
AsmIdST                  | 543          | BLCMSK64rm
AsmIdST                  | 544          | BLCMSK64rr
AsmIdST                  | 545          | BLCS32rm
AsmIdST                  | 546          | BLCS32rr
AsmIdST                  | 547          | BLCS64rm
AsmIdST                  | 548          | BLCS64rr
AsmIdST                  | 549          | BLENDPDrmi
AsmIdST                  | 550          | BLENDPDrri
AsmIdST                  | 551          | BLENDPSrmi
AsmIdST                  | 552          | BLENDPSrri
AsmIdST                  | 553          | BLENDVPDrm0
AsmIdST                  | 554          | BLENDVPDrr0
AsmIdST                  | 555          | BLENDVPSrm0
AsmIdST                  | 556          | BLENDVPSrr0
AsmIdST                  | 557          | BLSFILL32rm
AsmIdST                  | 558          | BLSFILL32rr
AsmIdST                  | 559          | BLSFILL64rm
AsmIdST                  | 560          | BLSFILL64rr
AsmIdST                  | 561          | BLSI32rm
AsmIdST                  | 562          | BLSI32rr
AsmIdST                  | 563          | BLSI64rm
AsmIdST                  | 564          | BLSI64rr
AsmIdST                  | 565          | BLSIC32rm
AsmIdST                  | 566          | BLSIC32rr
AsmIdST                  | 567          | BLSIC64rm
AsmIdST                  | 568          | BLSIC64rr
AsmIdST                  | 569          | BLSMSK32rm
AsmIdST                  | 570          | BLSMSK32rr
AsmIdST                  | 571          | BLSMSK64rm
AsmIdST                  | 572          | BLSMSK64rr
AsmIdST                  | 573          | BLSR32rm
AsmIdST                  | 574          | BLSR32rr
AsmIdST                  | 575          | BLSR64rm
AsmIdST                  | 576          | BLSR64rr
AsmIdST                  | 577          | BNDCL32rm
AsmIdST                  | 578          | BNDCL32rr
AsmIdST                  | 579          | BNDCL64rm
AsmIdST                  | 580          | BNDCL64rr
AsmIdST                  | 581          | BNDCN32rm
AsmIdST                  | 582          | BNDCN32rr
AsmIdST                  | 583          | BNDCN64rm
AsmIdST                  | 584          | BNDCN64rr
AsmIdST                  | 585          | BNDCU32rm
AsmIdST                  | 586          | BNDCU32rr
AsmIdST                  | 587          | BNDCU64rm
AsmIdST                  | 588          | BNDCU64rr
AsmIdST                  | 589          | BNDLDXrm
AsmIdST                  | 590          | BNDMK32rm
AsmIdST                  | 591          | BNDMK64rm
AsmIdST                  | 592          | BNDMOV32mr
AsmIdST                  | 593          | BNDMOV32rm
AsmIdST                  | 594          | BNDMOV64mr
AsmIdST                  | 595          | BNDMOV64rm
AsmIdST                  | 596          | BNDMOVrr
AsmIdST                  | 597          | BNDMOVrr_REV
AsmIdST                  | 598          | BNDSTXmr
AsmIdST                  | 599          | BOUNDS16rm
AsmIdST                  | 600          | BOUNDS32rm
AsmIdST                  | 601          | BSF16rm 
AsmIdST                  | 602          | BSF16rr 
AsmIdST                  | 603          | BSF32rm 
