TableName                | EntryIndex   | EntryName
BranchTargetOperandData  | 0            | brtarget
BranchTargetOperandData  | 1            | brtarget16
BranchTargetOperandData  | 2            | brtarget32
BranchTargetOperandData  | 3            | brtarget8
BranchTargetOperandData  | 4            | i16imm_brtarget
BranchTargetOperandData  | 5            | i32imm_brtarget
BranchTargetOperandData  | 6            | i64i32imm_brtarget
