TableName                | EntryIndex   | EntryName
AsmId                    | 228          | G_VECREDUCE_FMIN
AsmId                    | 229          | G_VECREDUCE_ADD
AsmId                    | 230          | G_VECREDUCE_MUL
AsmId                    | 231          | G_VECREDUCE_AND
AsmId                    | 232          | G_VECREDUCE_OR
AsmId                    | 233          | G_VECREDUCE_XOR
AsmId                    | 234          | G_VECREDUCE_SMAX
AsmId                    | 235          | G_VECREDUCE_SMIN
AsmId                    | 236          | G_VECREDUCE_UMAX
AsmId                    | 237          | G_VECREDUCE_UMIN
AsmId                    | 238          | G_SBFX  
AsmId                    | 239          | G_UBFX  
AsmId                    | 240          | ADD16ri8_DB
AsmId                    | 241          | ADD16ri_DB
AsmId                    | 242          | ADD16rr_DB
AsmId                    | 243          | ADD32ri8_DB
AsmId                    | 244          | ADD32ri_DB
AsmId                    | 245          | ADD32rr_DB
AsmId                    | 246          | ADD64ri32_DB
AsmId                    | 247          | ADD64ri8_DB
AsmId                    | 248          | ADD64rr_DB
AsmId                    | 249          | ADD8ri_DB
AsmId                    | 250          | ADD8rr_DB
AsmId                    | 251          | AVX1_SETALLONES
AsmId                    | 252          | AVX2_SETALLONES
AsmId                    | 253          | AVX512_128_SET0
AsmId                    | 254          | AVX512_256_SET0
AsmId                    | 255          | AVX512_512_SET0
AsmId                    | 256          | AVX512_512_SETALLONES
AsmId                    | 257          | AVX512_512_SEXT_MASK_32
AsmId                    | 258          | AVX512_512_SEXT_MASK_64
AsmId                    | 259          | AVX512_FsFLD0F128
AsmId                    | 260          | AVX512_FsFLD0SD
AsmId                    | 261          | AVX512_FsFLD0SS
AsmId                    | 262          | AVX_SET0
AsmId                    | 263          | CALL64m_RVMARKER
AsmId                    | 264          | CALL64pcrel32_RVMARKER
AsmId                    | 265          | CALL64r_RVMARKER
AsmId                    | 266          | FsFLD0F128
AsmId                    | 267          | FsFLD0SD
AsmId                    | 268          | FsFLD0SS
AsmId                    | 269          | INDIRECT_THUNK_CALL32
AsmId                    | 270          | INDIRECT_THUNK_CALL64
AsmId                    | 271          | INDIRECT_THUNK_TCRETURN32
AsmId                    | 272          | INDIRECT_THUNK_TCRETURN64
AsmId                    | 273          | KSET0D  
AsmId                    | 274          | KSET0Q  
AsmId                    | 275          | KSET0W  
AsmId                    | 276          | KSET1D  
AsmId                    | 277          | KSET1Q  
AsmId                    | 278          | KSET1W  
AsmId                    | 279          | LCMPXCHG16B_NO_RBX
AsmId                    | 280          | LCMPXCHG16B_SAVE_RBX
AsmId                    | 281          | MMX_SET0
AsmId                    | 282          | MORESTACK_RET
AsmId                    | 283          | MORESTACK_RET_RESTORE_R10
AsmId                    | 284          | MOV32ImmSExti8
AsmId                    | 285          | MOV32r0 
AsmId                    | 286          | MOV32r1 
AsmId                    | 287          | MOV32r_1
AsmId                    | 288          | MOV32ri64
AsmId                    | 289          | MOV64ImmSExti8
AsmId                    | 290          | MWAITX  
AsmId                    | 291          | MWAITX_SAVE_RBX
AsmId                    | 292          | SEH_EndPrologue
AsmId                    | 293          | SEH_Epilogue
AsmId                    | 294          | SEH_PushFrame
AsmId                    | 295          | SEH_PushReg
AsmId                    | 296          | SEH_SaveReg
AsmId                    | 297          | SEH_SaveXMM
AsmId                    | 298          | SEH_SetFrame
AsmId                    | 299          | SEH_StackAlign
AsmId                    | 300          | SEH_StackAlloc
AsmId                    | 301          | SETB_C32r
AsmId                    | 302          | SETB_C64r
AsmId                    | 303          | SHLDROT32ri
AsmId                    | 304          | SHLDROT64ri
AsmId                    | 305          | SHRDROT32ri
AsmId                    | 306          | SHRDROT64ri
AsmId                    | 307          | VMOVAPSZ128mr_NOVLX
AsmId                    | 308          | VMOVAPSZ128rm_NOVLX
AsmId                    | 309          | VMOVAPSZ256mr_NOVLX
AsmId                    | 310          | VMOVAPSZ256rm_NOVLX
AsmId                    | 311          | VMOVUPSZ128mr_NOVLX
AsmId                    | 312          | VMOVUPSZ128rm_NOVLX
AsmId                    | 313          | VMOVUPSZ256mr_NOVLX
AsmId                    | 314          | VMOVUPSZ256rm_NOVLX
AsmId                    | 315          | V_SET0  
AsmId                    | 316          | V_SETALLONES
AsmId                    | 317          | XABORT_DEF
AsmId                    | 318          | XOR32_FP
AsmId                    | 319          | XOR64_FP
AsmId                    | 320          | AAA     
AsmId                    | 321          | AAD8i8  
AsmId                    | 322          | AAM8i8  
AsmId                    | 323          | AAS     
AsmId                    | 324          | ABS_F   
AsmId                    | 325          | ABS_Fp32
AsmId                    | 326          | ABS_Fp64
AsmId                    | 327          | ABS_Fp80
AsmId                    | 328          | ADC16i16
AsmId                    | 329          | ADC16mi 
AsmId                    | 330          | ADC16mi8
AsmId                    | 331          | ADC16mr 
AsmId                    | 332          | ADC16ri 
AsmId                    | 333          | ADC16ri8
AsmId                    | 334          | ADC16rm 
AsmId                    | 335          | ADC16rr 
AsmId                    | 336          | ADC16rr_REV
AsmId                    | 337          | ADC32i32
AsmId                    | 338          | ADC32mi 
AsmId                    | 339          | ADC32mi8
AsmId                    | 340          | ADC32mr 
AsmId                    | 341          | ADC32ri 
AsmId                    | 342          | ADC32ri8
AsmId                    | 343          | ADC32rm 
AsmId                    | 344          | ADC32rr 
AsmId                    | 345          | ADC32rr_REV
AsmId                    | 346          | ADC64i32
AsmId                    | 347          | ADC64mi32
AsmId                    | 348          | ADC64mi8
AsmId                    | 349          | ADC64mr 
AsmId                    | 350          | ADC64ri32
AsmId                    | 351          | ADC64ri8
AsmId                    | 352          | ADC64rm 
AsmId                    | 353          | ADC64rr 
AsmId                    | 354          | ADC64rr_REV
AsmId                    | 355          | ADC8i8  
AsmId                    | 356          | ADC8mi  
AsmId                    | 357          | ADC8mi8 
AsmId                    | 358          | ADC8mr  
AsmId                    | 359          | ADC8ri  
AsmId                    | 360          | ADC8ri8 
AsmId                    | 361          | ADC8rm  
AsmId                    | 362          | ADC8rr  
AsmId                    | 363          | ADC8rr_REV
AsmId                    | 364          | ADCX32rm
AsmId                    | 365          | ADCX32rr
AsmId                    | 366          | ADCX64rm
AsmId                    | 367          | ADCX64rr
AsmId                    | 368          | ADD16i16
AsmId                    | 369          | ADD16mi 
AsmId                    | 370          | ADD16mi8
AsmId                    | 371          | ADD16mr 
AsmId                    | 372          | ADD16ri 
AsmId                    | 373          | ADD16ri8
AsmId                    | 374          | ADD16rm 
AsmId                    | 375          | ADD16rr 
AsmId                    | 376          | ADD16rr_REV
AsmId                    | 377          | ADD32i32
AsmId                    | 378          | ADD32mi 
AsmId                    | 379          | ADD32mi8
AsmId                    | 380          | ADD32mr 
AsmId                    | 381          | ADD32ri 
AsmId                    | 382          | ADD32ri8
AsmId                    | 383          | ADD32rm 
AsmId                    | 384          | ADD32rr 
AsmId                    | 385          | ADD32rr_REV
AsmId                    | 386          | ADD64i32
AsmId                    | 387          | ADD64mi32
AsmId                    | 388          | ADD64mi8
AsmId                    | 389          | ADD64mr 
AsmId                    | 390          | ADD64ri32
AsmId                    | 391          | ADD64ri8
AsmId                    | 392          | ADD64rm 
AsmId                    | 393          | ADD64rr 
AsmId                    | 394          | ADD64rr_REV
AsmId                    | 395          | ADD8i8  
AsmId                    | 396          | ADD8mi  
AsmId                    | 397          | ADD8mi8 
AsmId                    | 398          | ADD8mr  
AsmId                    | 399          | ADD8ri  
AsmId                    | 400          | ADD8ri8 
AsmId                    | 401          | ADD8rm  
AsmId                    | 402          | ADD8rr  
AsmId                    | 403          | ADD8rr_REV
AsmId                    | 404          | ADDPDrm 
AsmId                    | 405          | ADDPDrr 
AsmId                    | 406          | ADDPSrm 
AsmId                    | 407          | ADDPSrr 
AsmId                    | 408          | ADDR16_PREFIX
AsmId                    | 409          | ADDR32_PREFIX
AsmId                    | 410          | ADDSDrm 
AsmId                    | 411          | ADDSDrm_Int
AsmId                    | 412          | ADDSDrr 
AsmId                    | 413          | ADDSDrr_Int
AsmId                    | 414          | ADDSSrm 
AsmId                    | 415          | ADDSSrm_Int
AsmId                    | 416          | ADDSSrr 
AsmId                    | 417          | ADDSSrr_Int
AsmId                    | 418          | ADDSUBPDrm
AsmId                    | 419          | ADDSUBPDrr
AsmId                    | 420          | ADDSUBPSrm
AsmId                    | 421          | ADDSUBPSrr
AsmId                    | 422          | ADD_F32m
AsmId                    | 423          | ADD_F64m
AsmId                    | 424          | ADD_FI16m
AsmId                    | 425          | ADD_FI32m
AsmId                    | 426          | ADD_FPrST0
AsmId                    | 427          | ADD_FST0r
AsmId                    | 428          | ADD_Fp32
AsmId                    | 429          | ADD_Fp32m
AsmId                    | 430          | ADD_Fp64
AsmId                    | 431          | ADD_Fp64m
AsmId                    | 432          | ADD_Fp64m32
AsmId                    | 433          | ADD_Fp80
AsmId                    | 434          | ADD_Fp80m32
AsmId                    | 435          | ADD_Fp80m64
AsmId                    | 436          | ADD_FpI16m32
AsmId                    | 437          | ADD_FpI16m64
AsmId                    | 438          | ADD_FpI16m80
AsmId                    | 439          | ADD_FpI32m32
AsmId                    | 440          | ADD_FpI32m64
AsmId                    | 441          | ADD_FpI32m80
AsmId                    | 442          | ADD_FrST0
AsmId                    | 443          | ADJCALLSTACKDOWN32
AsmId                    | 444          | ADJCALLSTACKDOWN64
AsmId                    | 445          | ADJCALLSTACKUP32
AsmId                    | 446          | ADJCALLSTACKUP64
AsmId                    | 447          | ADOX32rm
AsmId                    | 448          | ADOX32rr
AsmId                    | 449          | ADOX64rm
AsmId                    | 450          | ADOX64rr
AsmId                    | 451          | AESDEC128KL
AsmId                    | 452          | AESDEC256KL
AsmId                    | 453          | AESDECLASTrm
AsmId                    | 454          | AESDECLASTrr
AsmId                    | 455          | AESDECWIDE128KL
AsmId                    | 456          | AESDECWIDE256KL
AsmId                    | 457          | AESDECrm
AsmId                    | 458          | AESDECrr
AsmId                    | 459          | AESENC128KL
AsmId                    | 460          | AESENC256KL
AsmId                    | 461          | AESENCLASTrm
AsmId                    | 462          | AESENCLASTrr
AsmId                    | 463          | AESENCWIDE128KL
AsmId                    | 464          | AESENCWIDE256KL
AsmId                    | 465          | AESENCrm
AsmId                    | 466          | AESENCrr
AsmId                    | 467          | AESIMCrm
AsmId                    | 468          | AESIMCrr
AsmId                    | 469          | AESKEYGENASSIST128rm
AsmId                    | 470          | AESKEYGENASSIST128rr
AsmId                    | 471          | AND16i16
AsmId                    | 472          | AND16mi 
AsmId                    | 473          | AND16mi8
AsmId                    | 474          | AND16mr 
AsmId                    | 475          | AND16ri 
AsmId                    | 476          | AND16ri8
AsmId                    | 477          | AND16rm 
AsmId                    | 478          | AND16rr 
AsmId                    | 479          | AND16rr_REV
AsmId                    | 480          | AND32i32
AsmId                    | 481          | AND32mi 
AsmId                    | 482          | AND32mi8
AsmId                    | 483          | AND32mr 
AsmId                    | 484          | AND32ri 
AsmId                    | 485          | AND32ri8
AsmId                    | 486          | AND32rm 
AsmId                    | 487          | AND32rr 
AsmId                    | 488          | AND32rr_REV
AsmId                    | 489          | AND64i32
AsmId                    | 490          | AND64mi32
AsmId                    | 491          | AND64mi8
AsmId                    | 492          | AND64mr 
AsmId                    | 493          | AND64ri32
AsmId                    | 494          | AND64ri8
AsmId                    | 495          | AND64rm 
AsmId                    | 496          | AND64rr 
AsmId                    | 497          | AND64rr_REV
AsmId                    | 498          | AND8i8  
AsmId                    | 499          | AND8mi  
AsmId                    | 500          | AND8mi8 
AsmId                    | 501          | AND8mr  
AsmId                    | 502          | AND8ri  
AsmId                    | 503          | AND8ri8 
AsmId                    | 504          | AND8rm  
AsmId                    | 505          | AND8rr  
AsmId                    | 506          | AND8rr_REV
AsmId                    | 507          | ANDN32rm
AsmId                    | 508          | ANDN32rr
AsmId                    | 509          | ANDN64rm
AsmId                    | 510          | ANDN64rr
AsmId                    | 511          | ANDNPDrm
AsmId                    | 512          | ANDNPDrr
AsmId                    | 513          | ANDNPSrm
AsmId                    | 514          | ANDNPSrr
AsmId                    | 515          | ANDPDrm 
AsmId                    | 516          | ANDPDrr 
AsmId                    | 517          | ANDPSrm 
AsmId                    | 518          | ANDPSrr 
AsmId                    | 519          | ARPL16mr
AsmId                    | 520          | ARPL16rr
AsmId                    | 521          | BEXTR32rm
AsmId                    | 522          | BEXTR32rr
AsmId                    | 523          | BEXTR64rm
AsmId                    | 524          | BEXTR64rr
AsmId                    | 525          | BEXTRI32mi
AsmId                    | 526          | BEXTRI32ri
AsmId                    | 527          | BEXTRI64mi
AsmId                    | 528          | BEXTRI64ri
AsmId                    | 529          | BLCFILL32rm
AsmId                    | 530          | BLCFILL32rr
AsmId                    | 531          | BLCFILL64rm
AsmId                    | 532          | BLCFILL64rr
AsmId                    | 533          | BLCI32rm
AsmId                    | 534          | BLCI32rr
AsmId                    | 535          | BLCI64rm
AsmId                    | 536          | BLCI64rr
AsmId                    | 537          | BLCIC32rm
AsmId                    | 538          | BLCIC32rr
AsmId                    | 539          | BLCIC64rm
AsmId                    | 540          | BLCIC64rr
AsmId                    | 541          | BLCMSK32rm
AsmId                    | 542          | BLCMSK32rr
AsmId                    | 543          | BLCMSK64rm
AsmId                    | 544          | BLCMSK64rr
AsmId                    | 545          | BLCS32rm
AsmId                    | 546          | BLCS32rr
AsmId                    | 547          | BLCS64rm
AsmId                    | 548          | BLCS64rr
AsmId                    | 549          | BLENDPDrmi
AsmId                    | 550          | BLENDPDrri
AsmId                    | 551          | BLENDPSrmi
AsmId                    | 552          | BLENDPSrri
AsmId                    | 553          | BLENDVPDrm0
AsmId                    | 554          | BLENDVPDrr0
AsmId                    | 555          | BLENDVPSrm0
AsmId                    | 556          | BLENDVPSrr0
AsmId                    | 557          | BLSFILL32rm
AsmId                    | 558          | BLSFILL32rr
AsmId                    | 559          | BLSFILL64rm
AsmId                    | 560          | BLSFILL64rr
AsmId                    | 561          | BLSI32rm
AsmId                    | 562          | BLSI32rr
AsmId                    | 563          | BLSI64rm
AsmId                    | 564          | BLSI64rr
AsmId                    | 565          | BLSIC32rm
AsmId                    | 566          | BLSIC32rr
AsmId                    | 567          | BLSIC64rm
AsmId                    | 568          | BLSIC64rr
AsmId                    | 569          | BLSMSK32rm
AsmId                    | 570          | BLSMSK32rr
AsmId                    | 571          | BLSMSK64rm
AsmId                    | 572          | BLSMSK64rr
AsmId                    | 573          | BLSR32rm
AsmId                    | 574          | BLSR32rr
AsmId                    | 575          | BLSR64rm
AsmId                    | 576          | BLSR64rr
AsmId                    | 577          | BNDCL32rm
AsmId                    | 578          | BNDCL32rr
AsmId                    | 579          | BNDCL64rm
AsmId                    | 580          | BNDCL64rr
AsmId                    | 581          | BNDCN32rm
AsmId                    | 582          | BNDCN32rr
AsmId                    | 583          | BNDCN64rm
AsmId                    | 584          | BNDCN64rr
AsmId                    | 585          | BNDCU32rm
AsmId                    | 586          | BNDCU32rr
AsmId                    | 587          | BNDCU64rm
AsmId                    | 588          | BNDCU64rr
AsmId                    | 589          | BNDLDXrm
AsmId                    | 590          | BNDMK32rm
AsmId                    | 591          | BNDMK64rm
AsmId                    | 592          | BNDMOV32mr
AsmId                    | 593          | BNDMOV32rm
AsmId                    | 594          | BNDMOV64mr
AsmId                    | 595          | BNDMOV64rm
AsmId                    | 596          | BNDMOVrr
AsmId                    | 597          | BNDMOVrr_REV
AsmId                    | 598          | BNDSTXmr
AsmId                    | 599          | BOUNDS16rm
AsmId                    | 600          | BOUNDS32rm
AsmId                    | 601          | BSF16rm 
AsmId                    | 602          | BSF16rr 
AsmId                    | 603          | BSF32rm 
AsmId                    | 604          | BSF32rr 
AsmId                    | 605          | BSF64rm 
AsmId                    | 606          | BSF64rr 
AsmId                    | 607          | BSR16rm 
AsmId                    | 608          | BSR16rr 
AsmId                    | 609          | BSR32rm 
AsmId                    | 610          | BSR32rr 
AsmId                    | 611          | BSR64rm 
AsmId                    | 612          | BSR64rr 
AsmId                    | 613          | BSWAP16r_BAD
AsmId                    | 614          | BSWAP32r
AsmId                    | 615          | BSWAP64r
AsmId                    | 616          | BT16mi8 
AsmId                    | 617          | BT16mr  
AsmId                    | 618          | BT16ri8 
AsmId                    | 619          | BT16rr  
AsmId                    | 620          | BT32mi8 
AsmId                    | 621          | BT32mr  
AsmId                    | 622          | BT32ri8 
AsmId                    | 623          | BT32rr  
AsmId                    | 624          | BT64mi8 
AsmId                    | 625          | BT64mr  
AsmId                    | 626          | BT64ri8 
AsmId                    | 627          | BT64rr  
AsmId                    | 628          | BTC16mi8
AsmId                    | 629          | BTC16mr 
AsmId                    | 630          | BTC16ri8
AsmId                    | 631          | BTC16rr 
AsmId                    | 632          | BTC32mi8
AsmId                    | 633          | BTC32mr 
AsmId                    | 634          | BTC32ri8
AsmId                    | 635          | BTC32rr 
AsmId                    | 636          | BTC64mi8
AsmId                    | 637          | BTC64mr 
AsmId                    | 638          | BTC64ri8
AsmId                    | 639          | BTC64rr 
AsmId                    | 640          | BTR16mi8
AsmId                    | 641          | BTR16mr 
AsmId                    | 642          | BTR16ri8
AsmId                    | 643          | BTR16rr 
AsmId                    | 644          | BTR32mi8
AsmId                    | 645          | BTR32mr 
AsmId                    | 646          | BTR32ri8
AsmId                    | 647          | BTR32rr 
AsmId                    | 648          | BTR64mi8
AsmId                    | 649          | BTR64mr 
AsmId                    | 650          | BTR64ri8
AsmId                    | 651          | BTR64rr 
AsmId                    | 652          | BTS16mi8
AsmId                    | 653          | BTS16mr 
AsmId                    | 654          | BTS16ri8
AsmId                    | 655          | BTS16rr 
AsmId                    | 656          | BTS32mi8
AsmId                    | 657          | BTS32mr 
AsmId                    | 658          | BTS32ri8
AsmId                    | 659          | BTS32rr 
AsmId                    | 660          | BTS64mi8
AsmId                    | 661          | BTS64mr 
AsmId                    | 662          | BTS64ri8
AsmId                    | 663          | BTS64rr 
AsmId                    | 664          | BZHI32rm
AsmId                    | 665          | BZHI32rr
AsmId                    | 666          | BZHI64rm
AsmId                    | 667          | BZHI64rr
