TableName                | EntryIndex   | EntryName
ValueType                | 161          | v64bf16 
ValueType                | 162          | v64f16  
ValueType                | 163          | v64f32  
ValueType                | 164          | v64f64  
ValueType                | 165          | v64i1   
ValueType                | 166          | v64i16  
ValueType                | 167          | v64i32  
ValueType                | 168          | v64i64  
ValueType                | 169          | v64i8   
ValueType                | 170          | v6f32   
ValueType                | 171          | v6i32   
ValueType                | 172          | v7f32   
ValueType                | 173          | v7i32   
ValueType                | 174          | v8bf16  
ValueType                | 175          | v8f16   
ValueType                | 176          | v8f32   
ValueType                | 177          | v8f64   
ValueType                | 178          | v8i1    
ValueType                | 179          | v8i16   
ValueType                | 180          | v8i32   
ValueType                | 181          | v8i64   
ValueType                | 182          | v8i8    
ValueType                | 183          | vAny    
ValueType                | 184          | x86amx  
ValueType                | 185          | x86mmx  
