TableName                | EntryIndex   | EntryName
MapData                  | 0            | OB      
MapData                  | 1            | T8      
MapData                  | 2            | TA      
MapData                  | 3            | TB      
MapData                  | 4            | ThreeDNow
MapData                  | 5            | XOP8    
MapData                  | 6            | XOP9    
MapData                  | 7            | XOPA    
