TableName                | EntryIndex   | EntryName
X86InstST                | 112          | ADDSUBPSrr
X86InstST                | 113          | ADD_F32m
X86InstST                | 114          | ADD_F64m
X86InstST                | 115          | ADD_FI16m
X86InstST                | 116          | ADD_FI32m
X86InstST                | 117          | ADD_FPrST0
X86InstST                | 118          | ADD_FST0r
X86InstST                | 119          | ADD_Fp32
X86InstST                | 120          | ADD_Fp32m
X86InstST                | 121          | ADD_Fp64
X86InstST                | 122          | ADD_Fp64m
X86InstST                | 123          | ADD_Fp64m32
X86InstST                | 124          | ADD_Fp80
X86InstST                | 125          | ADD_Fp80m32
X86InstST                | 126          | ADD_Fp80m64
X86InstST                | 127          | ADD_FpI16m32
X86InstST                | 128          | ADD_FpI16m64
X86InstST                | 129          | ADD_FpI16m80
X86InstST                | 130          | ADD_FpI32m32
X86InstST                | 131          | ADD_FpI32m64
X86InstST                | 132          | ADD_FpI32m80
X86InstST                | 133          | ADD_FrST0
X86InstST                | 134          | ADJCALLSTACKDOWN32
X86InstST                | 135          | ADJCALLSTACKDOWN64
X86InstST                | 136          | ADJCALLSTACKUP32
X86InstST                | 137          | ADJCALLSTACKUP64
X86InstST                | 138          | ADOX32rm
X86InstST                | 139          | ADOX32rr
X86InstST                | 140          | ADOX64rm
X86InstST                | 141          | ADOX64rr
X86InstST                | 142          | AESDEC128KL
X86InstST                | 143          | AESDEC256KL
X86InstST                | 144          | AESDECLASTrm
X86InstST                | 145          | AESDECLASTrr
X86InstST                | 146          | AESDECWIDE128KL
X86InstST                | 147          | AESDECWIDE256KL
X86InstST                | 148          | AESDECrm
X86InstST                | 149          | AESDECrr
X86InstST                | 150          | AESENC128KL
X86InstST                | 151          | AESENC256KL
X86InstST                | 152          | AESENCLASTrm
X86InstST                | 153          | AESENCLASTrr
X86InstST                | 154          | AESENCWIDE128KL
X86InstST                | 155          | AESENCWIDE256KL
X86InstST                | 156          | AESENCrm
X86InstST                | 157          | AESENCrr
X86InstST                | 158          | AESIMCrm
X86InstST                | 159          | AESIMCrr
X86InstST                | 160          | AESKEYGENASSIST128rm
X86InstST                | 161          | AESKEYGENASSIST128rr
X86InstST                | 162          | AND16i16
X86InstST                | 163          | AND16mi 
X86InstST                | 164          | AND16mi8
X86InstST                | 165          | AND16mr 
X86InstST                | 166          | AND16ri 
X86InstST                | 167          | AND16ri8
X86InstST                | 168          | AND16rm 
X86InstST                | 169          | AND16rr 
X86InstST                | 170          | AND16rr_REV
X86InstST                | 171          | AND32i32
X86InstST                | 172          | AND32mi 
X86InstST                | 173          | AND32mi8
X86InstST                | 174          | AND32mr 
X86InstST                | 175          | AND32ri 
X86InstST                | 176          | AND32ri8
X86InstST                | 177          | AND32rm 
X86InstST                | 178          | AND32rr 
X86InstST                | 179          | AND32rr_REV
X86InstST                | 180          | AND64i32
X86InstST                | 181          | AND64mi32
X86InstST                | 182          | AND64mi8
X86InstST                | 183          | AND64mr 
X86InstST                | 184          | AND64ri32
X86InstST                | 185          | AND64ri8
X86InstST                | 186          | AND64rm 
X86InstST                | 187          | AND64rr 
X86InstST                | 188          | AND64rr_REV
X86InstST                | 189          | AND8i8  
X86InstST                | 190          | AND8mi  
X86InstST                | 191          | AND8mi8 
X86InstST                | 192          | AND8mr  
X86InstST                | 193          | AND8ri  
X86InstST                | 194          | AND8ri8 
X86InstST                | 195          | AND8rm  
X86InstST                | 196          | AND8rr  
X86InstST                | 197          | AND8rr_REV
X86InstST                | 198          | ANDN32rm
X86InstST                | 199          | ANDN32rr
X86InstST                | 200          | ANDN64rm
X86InstST                | 201          | ANDN64rr
X86InstST                | 202          | ANDNPDrm
X86InstST                | 203          | ANDNPDrr
X86InstST                | 204          | ANDNPSrm
X86InstST                | 205          | ANDNPSrr
X86InstST                | 206          | ANDPDrm 
X86InstST                | 207          | ANDPDrr 
X86InstST                | 208          | ANDPSrm 
X86InstST                | 209          | ANDPSrr 
X86InstST                | 210          | ARPL16mr
X86InstST                | 211          | ARPL16rr
X86InstST                | 212          | AVX1_SETALLONES
X86InstST                | 213          | AVX2_SETALLONES
X86InstST                | 214          | AVX512_128_SET0
X86InstST                | 215          | AVX512_256_SET0
X86InstST                | 216          | AVX512_512_SET0
X86InstST                | 217          | AVX512_512_SETALLONES
X86InstST                | 218          | AVX512_512_SEXT_MASK_32
X86InstST                | 219          | AVX512_512_SEXT_MASK_64
X86InstST                | 220          | AVX512_FsFLD0F128
X86InstST                | 221          | AVX512_FsFLD0SD
X86InstST                | 222          | AVX512_FsFLD0SS
X86InstST                | 223          | AVX_SET0
X86InstST                | 224          | BEXTR32rm
X86InstST                | 225          | BEXTR32rr
X86InstST                | 226          | BEXTR64rm
X86InstST                | 227          | BEXTR64rr
X86InstST                | 228          | BEXTRI32mi
X86InstST                | 229          | BEXTRI32ri
X86InstST                | 230          | BEXTRI64mi
X86InstST                | 231          | BEXTRI64ri
X86InstST                | 232          | BLCFILL32rm
X86InstST                | 233          | BLCFILL32rr
X86InstST                | 234          | BLCFILL64rm
X86InstST                | 235          | BLCFILL64rr
X86InstST                | 236          | BLCI32rm
X86InstST                | 237          | BLCI32rr
X86InstST                | 238          | BLCI64rm
X86InstST                | 239          | BLCI64rr
X86InstST                | 240          | BLCIC32rm
X86InstST                | 241          | BLCIC32rr
X86InstST                | 242          | BLCIC64rm
X86InstST                | 243          | BLCIC64rr
X86InstST                | 244          | BLCMSK32rm
X86InstST                | 245          | BLCMSK32rr
X86InstST                | 246          | BLCMSK64rm
X86InstST                | 247          | BLCMSK64rr
X86InstST                | 248          | BLCS32rm
X86InstST                | 249          | BLCS32rr
X86InstST                | 250          | BLCS64rm
X86InstST                | 251          | BLCS64rr
X86InstST                | 252          | BLENDPDrmi
X86InstST                | 253          | BLENDPDrri
X86InstST                | 254          | BLENDPSrmi
X86InstST                | 255          | BLENDPSrri
X86InstST                | 256          | BLENDVPDrm0
X86InstST                | 257          | BLENDVPDrr0
X86InstST                | 258          | BLENDVPSrm0
X86InstST                | 259          | BLENDVPSrr0
X86InstST                | 260          | BLSFILL32rm
X86InstST                | 261          | BLSFILL32rr
X86InstST                | 262          | BLSFILL64rm
X86InstST                | 263          | BLSFILL64rr
X86InstST                | 264          | BLSI32rm
X86InstST                | 265          | BLSI32rr
X86InstST                | 266          | BLSI64rm
X86InstST                | 267          | BLSI64rr
X86InstST                | 268          | BLSIC32rm
X86InstST                | 269          | BLSIC32rr
X86InstST                | 270          | BLSIC64rm
X86InstST                | 271          | BLSIC64rr
X86InstST                | 272          | BLSMSK32rm
X86InstST                | 273          | BLSMSK32rr
X86InstST                | 274          | BLSMSK64rm
X86InstST                | 275          | BLSMSK64rr
X86InstST                | 276          | BLSR32rm
X86InstST                | 277          | BLSR32rr
X86InstST                | 278          | BLSR64rm
X86InstST                | 279          | BLSR64rr
X86InstST                | 280          | BNDCL32rm
X86InstST                | 281          | BNDCL32rr
X86InstST                | 282          | BNDCL64rm
X86InstST                | 283          | BNDCL64rr
X86InstST                | 284          | BNDCN32rm
X86InstST                | 285          | BNDCN32rr
X86InstST                | 286          | BNDCN64rm
X86InstST                | 287          | BNDCN64rr
X86InstST                | 288          | BNDCU32rm
X86InstST                | 289          | BNDCU32rr
X86InstST                | 290          | BNDCU64rm
X86InstST                | 291          | BNDCU64rr
X86InstST                | 292          | BNDLDXrm
X86InstST                | 293          | BNDMK32rm
X86InstST                | 294          | BNDMK64rm
X86InstST                | 295          | BNDMOV32mr
X86InstST                | 296          | BNDMOV32rm
X86InstST                | 297          | BNDMOV64mr
X86InstST                | 298          | BNDMOV64rm
X86InstST                | 299          | BNDMOVrr
X86InstST                | 300          | BNDMOVrr_REV
X86InstST                | 301          | BNDSTXmr
X86InstST                | 302          | BOUNDS16rm
X86InstST                | 303          | BOUNDS32rm
X86InstST                | 304          | BSF16rm 
X86InstST                | 305          | BSF16rr 
X86InstST                | 306          | BSF32rm 
X86InstST                | 307          | BSF32rr 
X86InstST                | 308          | BSF64rm 
X86InstST                | 309          | BSF64rr 
X86InstST                | 310          | BSR16rm 
X86InstST                | 311          | BSR16rr 
X86InstST                | 312          | BSR32rm 
X86InstST                | 313          | BSR32rr 
X86InstST                | 314          | BSR64rm 
X86InstST                | 315          | BSR64rr 
X86InstST                | 316          | BSWAP16r_BAD
X86InstST                | 317          | BSWAP32r
X86InstST                | 318          | BSWAP64r
X86InstST                | 319          | BT16mi8 
X86InstST                | 320          | BT16mr  
X86InstST                | 321          | BT16ri8 
X86InstST                | 322          | BT16rr  
X86InstST                | 323          | BT32mi8 
X86InstST                | 324          | BT32mr  
X86InstST                | 325          | BT32ri8 
X86InstST                | 326          | BT32rr  
X86InstST                | 327          | BT64mi8 
X86InstST                | 328          | BT64mr  
X86InstST                | 329          | BT64ri8 
X86InstST                | 330          | BT64rr  
X86InstST                | 331          | BTC16mi8
X86InstST                | 332          | BTC16mr 
X86InstST                | 333          | BTC16ri8
X86InstST                | 334          | BTC16rr 
X86InstST                | 335          | BTC32mi8
X86InstST                | 336          | BTC32mr 
X86InstST                | 337          | BTC32ri8
X86InstST                | 338          | BTC32rr 
X86InstST                | 339          | BTC64mi8
X86InstST                | 340          | BTC64mr 
X86InstST                | 341          | BTC64ri8
X86InstST                | 342          | BTC64rr 
X86InstST                | 343          | BTR16mi8
X86InstST                | 344          | BTR16mr 
X86InstST                | 345          | BTR16ri8
X86InstST                | 346          | BTR16rr 
X86InstST                | 347          | BTR32mi8
X86InstST                | 348          | BTR32mr 
X86InstST                | 349          | BTR32ri8
X86InstST                | 350          | BTR32rr 
X86InstST                | 351          | BTR64mi8
X86InstST                | 352          | BTR64mr 
X86InstST                | 353          | BTR64ri8
X86InstST                | 354          | BTR64rr 
X86InstST                | 355          | BTS16mi8
X86InstST                | 356          | BTS16mr 
X86InstST                | 357          | BTS16ri8
X86InstST                | 358          | BTS16rr 
X86InstST                | 359          | BTS32mi8
X86InstST                | 360          | BTS32mr 
X86InstST                | 361          | BTS32ri8
X86InstST                | 362          | BTS32rr 
X86InstST                | 363          | BTS64mi8
X86InstST                | 364          | BTS64mr 
X86InstST                | 365          | BTS64ri8
X86InstST                | 366          | BTS64rr 
X86InstST                | 367          | BZHI32rm
X86InstST                | 368          | BZHI32rr
X86InstST                | 369          | BZHI64rm
X86InstST                | 370          | BZHI64rr
X86InstST                | 371          | CALL16m 
X86InstST                | 372          | CALL16m_NT
X86InstST                | 373          | CALL16r 
X86InstST                | 374          | CALL16r_NT
X86InstST                | 375          | CALL32m 
X86InstST                | 376          | CALL32m_NT
X86InstST                | 377          | CALL32r 
X86InstST                | 378          | CALL32r_NT
X86InstST                | 379          | CALL64m 
X86InstST                | 380          | CALL64m_NT
X86InstST                | 381          | CALL64m_RVMARKER
X86InstST                | 382          | CALL64pcrel32
X86InstST                | 383          | CALL64pcrel32_RVMARKER
X86InstST                | 384          | CALL64r 
X86InstST                | 385          | CALL64r_NT
X86InstST                | 386          | CALL64r_RVMARKER
X86InstST                | 387          | CALLpcrel16
X86InstST                | 388          | CALLpcrel32
X86InstST                | 389          | CATCHRET
X86InstST                | 390          | CBW     
X86InstST                | 391          | CDQ     
X86InstST                | 392          | CDQE    
X86InstST                | 393          | CHS_F   
X86InstST                | 394          | CHS_Fp32
X86InstST                | 395          | CHS_Fp64
X86InstST                | 396          | CHS_Fp80
X86InstST                | 397          | CLAC    
X86InstST                | 398          | CLC     
X86InstST                | 399          | CLD     
X86InstST                | 400          | CLDEMOTE
X86InstST                | 401          | CLEANUPRET
X86InstST                | 402          | CLFLUSH 
X86InstST                | 403          | CLFLUSHOPT
X86InstST                | 404          | CLGI    
X86InstST                | 405          | CLI     
X86InstST                | 406          | CLRSSBSY
X86InstST                | 407          | CLTS    
X86InstST                | 408          | CLUI    
X86InstST                | 409          | CLWB    
X86InstST                | 410          | CLZERO32r
X86InstST                | 411          | CLZERO64r
X86InstST                | 412          | CMC     
X86InstST                | 413          | CMOV16rm
X86InstST                | 414          | CMOV16rr
X86InstST                | 415          | CMOV32rm
X86InstST                | 416          | CMOV32rr
X86InstST                | 417          | CMOV64rm
X86InstST                | 418          | CMOV64rr
X86InstST                | 419          | CMOVBE_F
X86InstST                | 420          | CMOVBE_Fp32
X86InstST                | 421          | CMOVBE_Fp64
X86InstST                | 422          | CMOVBE_Fp80
X86InstST                | 423          | CMOVB_F 
X86InstST                | 424          | CMOVB_Fp32
X86InstST                | 425          | CMOVB_Fp64
X86InstST                | 426          | CMOVB_Fp80
X86InstST                | 427          | CMOVE_F 
X86InstST                | 428          | CMOVE_Fp32
X86InstST                | 429          | CMOVE_Fp64
X86InstST                | 430          | CMOVE_Fp80
X86InstST                | 431          | CMOVNBE_F
X86InstST                | 432          | CMOVNBE_Fp32
X86InstST                | 433          | CMOVNBE_Fp64
X86InstST                | 434          | CMOVNBE_Fp80
X86InstST                | 435          | CMOVNB_F
X86InstST                | 436          | CMOVNB_Fp32
X86InstST                | 437          | CMOVNB_Fp64
X86InstST                | 438          | CMOVNB_Fp80
X86InstST                | 439          | CMOVNE_F
X86InstST                | 440          | CMOVNE_Fp32
X86InstST                | 441          | CMOVNE_Fp64
X86InstST                | 442          | CMOVNE_Fp80
X86InstST                | 443          | CMOVNP_F
X86InstST                | 444          | CMOVNP_Fp32
X86InstST                | 445          | CMOVNP_Fp64
X86InstST                | 446          | CMOVNP_Fp80
X86InstST                | 447          | CMOVP_F 
X86InstST                | 448          | CMOVP_Fp32
X86InstST                | 449          | CMOVP_Fp64
X86InstST                | 450          | CMOVP_Fp80
X86InstST                | 451          | CMOV_FR32
X86InstST                | 452          | CMOV_FR32X
X86InstST                | 453          | CMOV_FR64
X86InstST                | 454          | CMOV_FR64X
X86InstST                | 455          | CMOV_GR16
X86InstST                | 456          | CMOV_GR32
X86InstST                | 457          | CMOV_GR8
X86InstST                | 458          | CMOV_RFP32
X86InstST                | 459          | CMOV_RFP64
X86InstST                | 460          | CMOV_RFP80
X86InstST                | 461          | CMOV_VK1
X86InstST                | 462          | CMOV_VK16
X86InstST                | 463          | CMOV_VK2
X86InstST                | 464          | CMOV_VK32
X86InstST                | 465          | CMOV_VK4
X86InstST                | 466          | CMOV_VK64
X86InstST                | 467          | CMOV_VK8
X86InstST                | 468          | CMOV_VR128
X86InstST                | 469          | CMOV_VR128X
X86InstST                | 470          | CMOV_VR256
X86InstST                | 471          | CMOV_VR256X
X86InstST                | 472          | CMOV_VR512
X86InstST                | 473          | CMOV_VR64
X86InstST                | 474          | CMP16i16
X86InstST                | 475          | CMP16mi 
X86InstST                | 476          | CMP16mi8
X86InstST                | 477          | CMP16mr 
X86InstST                | 478          | CMP16ri 
X86InstST                | 479          | CMP16ri8
X86InstST                | 480          | CMP16rm 
X86InstST                | 481          | CMP16rr 
X86InstST                | 482          | CMP16rr_REV
X86InstST                | 483          | CMP32i32
X86InstST                | 484          | CMP32mi 
X86InstST                | 485          | CMP32mi8
X86InstST                | 486          | CMP32mr 
X86InstST                | 487          | CMP32ri 
X86InstST                | 488          | CMP32ri8
X86InstST                | 489          | CMP32rm 
X86InstST                | 490          | CMP32rr 
X86InstST                | 491          | CMP32rr_REV
X86InstST                | 492          | CMP64i32
X86InstST                | 493          | CMP64mi32
X86InstST                | 494          | CMP64mi8
X86InstST                | 495          | CMP64mr 
X86InstST                | 496          | CMP64ri32
X86InstST                | 497          | CMP64ri8
X86InstST                | 498          | CMP64rm 
X86InstST                | 499          | CMP64rr 
X86InstST                | 500          | CMP64rr_REV
X86InstST                | 501          | CMP8i8  
X86InstST                | 502          | CMP8mi  
X86InstST                | 503          | CMP8mi8 
X86InstST                | 504          | CMP8mr  
X86InstST                | 505          | CMP8ri  
X86InstST                | 506          | CMP8ri8 
X86InstST                | 507          | CMP8rm  
X86InstST                | 508          | CMP8rr  
X86InstST                | 509          | CMP8rr_REV
X86InstST                | 510          | CMPPDrmi
X86InstST                | 511          | CMPPDrri
X86InstST                | 512          | CMPPSrmi
X86InstST                | 513          | CMPPSrri
X86InstST                | 514          | CMPSB   
X86InstST                | 515          | CMPSDrm 
X86InstST                | 516          | CMPSDrm_Int
X86InstST                | 517          | CMPSDrr 
X86InstST                | 518          | CMPSDrr_Int
X86InstST                | 519          | CMPSL   
X86InstST                | 520          | CMPSQ   
X86InstST                | 521          | CMPSSrm 
X86InstST                | 522          | CMPSSrm_Int
X86InstST                | 523          | CMPSSrr 
X86InstST                | 524          | CMPSSrr_Int
X86InstST                | 525          | CMPSW   
X86InstST                | 526          | CMPXCHG16B
X86InstST                | 527          | CMPXCHG16rm
X86InstST                | 528          | CMPXCHG16rr
X86InstST                | 529          | CMPXCHG32rm
X86InstST                | 530          | CMPXCHG32rr
X86InstST                | 531          | CMPXCHG64rm
X86InstST                | 532          | CMPXCHG64rr
X86InstST                | 533          | CMPXCHG8B
X86InstST                | 534          | CMPXCHG8rm
X86InstST                | 535          | CMPXCHG8rr
X86InstST                | 536          | COMISDrm
X86InstST                | 537          | COMISDrm_Int
X86InstST                | 538          | COMISDrr
X86InstST                | 539          | COMISDrr_Int
X86InstST                | 540          | COMISSrm
X86InstST                | 541          | COMISSrm_Int
X86InstST                | 542          | COMISSrr
X86InstST                | 543          | COMISSrr_Int
X86InstST                | 544          | COMP_FST0r
X86InstST                | 545          | COM_FIPr
X86InstST                | 546          | COM_FIr 
X86InstST                | 547          | COM_FST0r
X86InstST                | 548          | COM_FpIr32
X86InstST                | 549          | COM_FpIr64
X86InstST                | 550          | COM_FpIr80
X86InstST                | 551          | COM_Fpr32
X86InstST                | 552          | COM_Fpr64
X86InstST                | 553          | COM_Fpr80
X86InstST                | 554          | CPUID   
X86InstST                | 555          | CQO     
X86InstST                | 556          | CRC32r32m16
X86InstST                | 557          | CRC32r32m32
X86InstST                | 558          | CRC32r32m8
X86InstST                | 559          | CRC32r32r16
X86InstST                | 560          | CRC32r32r32
X86InstST                | 561          | CRC32r32r8
X86InstST                | 562          | CRC32r64m64
X86InstST                | 563          | CRC32r64m8
X86InstST                | 564          | CRC32r64r64
X86InstST                | 565          | CRC32r64r8
X86InstST                | 566          | CS_PREFIX
X86InstST                | 567          | CVTDQ2PDrm
X86InstST                | 568          | CVTDQ2PDrr
X86InstST                | 569          | CVTDQ2PSrm
X86InstST                | 570          | CVTDQ2PSrr
X86InstST                | 571          | CVTPD2DQrm
X86InstST                | 572          | CVTPD2DQrr
X86InstST                | 573          | CVTPD2PSrm
X86InstST                | 574          | CVTPD2PSrr
X86InstST                | 575          | CVTPS2DQrm
X86InstST                | 576          | CVTPS2DQrr
X86InstST                | 577          | CVTPS2PDrm
X86InstST                | 578          | CVTPS2PDrr
X86InstST                | 579          | CVTSD2SI64rm
X86InstST                | 580          | CVTSD2SI64rm_Int
X86InstST                | 581          | CVTSD2SI64rr
X86InstST                | 582          | CVTSD2SI64rr_Int
X86InstST                | 583          | CVTSD2SIrm
X86InstST                | 584          | CVTSD2SIrm_Int
X86InstST                | 585          | CVTSD2SIrr
X86InstST                | 586          | CVTSD2SIrr_Int
X86InstST                | 587          | CVTSD2SSrm
X86InstST                | 588          | CVTSD2SSrm_Int
X86InstST                | 589          | CVTSD2SSrr
X86InstST                | 590          | CVTSD2SSrr_Int
X86InstST                | 591          | CVTSI2SDrm
X86InstST                | 592          | CVTSI2SDrm_Int
X86InstST                | 593          | CVTSI2SDrr
X86InstST                | 594          | CVTSI2SDrr_Int
X86InstST                | 595          | CVTSI2SSrm
X86InstST                | 596          | CVTSI2SSrm_Int
X86InstST                | 597          | CVTSI2SSrr
X86InstST                | 598          | CVTSI2SSrr_Int
X86InstST                | 599          | CVTSI642SDrm
X86InstST                | 600          | CVTSI642SDrm_Int
X86InstST                | 601          | CVTSI642SDrr
X86InstST                | 602          | CVTSI642SDrr_Int
X86InstST                | 603          | CVTSI642SSrm
X86InstST                | 604          | CVTSI642SSrm_Int
X86InstST                | 605          | CVTSI642SSrr
X86InstST                | 606          | CVTSI642SSrr_Int
X86InstST                | 607          | CVTSS2SDrm
X86InstST                | 608          | CVTSS2SDrm_Int
X86InstST                | 609          | CVTSS2SDrr
X86InstST                | 610          | CVTSS2SDrr_Int
X86InstST                | 611          | CVTSS2SI64rm
X86InstST                | 612          | CVTSS2SI64rm_Int
X86InstST                | 613          | CVTSS2SI64rr
X86InstST                | 614          | CVTSS2SI64rr_Int
X86InstST                | 615          | CVTSS2SIrm
X86InstST                | 616          | CVTSS2SIrm_Int
X86InstST                | 617          | CVTSS2SIrr
X86InstST                | 618          | CVTSS2SIrr_Int
X86InstST                | 619          | CVTTPD2DQrm
X86InstST                | 620          | CVTTPD2DQrr
X86InstST                | 621          | CVTTPS2DQrm
X86InstST                | 622          | CVTTPS2DQrr
X86InstST                | 623          | CVTTSD2SI64rm
X86InstST                | 624          | CVTTSD2SI64rm_Int
X86InstST                | 625          | CVTTSD2SI64rr
X86InstST                | 626          | CVTTSD2SI64rr_Int
X86InstST                | 627          | CVTTSD2SIrm
X86InstST                | 628          | CVTTSD2SIrm_Int
X86InstST                | 629          | CVTTSD2SIrr
X86InstST                | 630          | CVTTSD2SIrr_Int
X86InstST                | 631          | CVTTSS2SI64rm
X86InstST                | 632          | CVTTSS2SI64rm_Int
X86InstST                | 633          | CVTTSS2SI64rr
X86InstST                | 634          | CVTTSS2SI64rr_Int
X86InstST                | 635          | CVTTSS2SIrm
X86InstST                | 636          | CVTTSS2SIrm_Int
X86InstST                | 637          | CVTTSS2SIrr
X86InstST                | 638          | CVTTSS2SIrr_Int
X86InstST                | 639          | CWD     
X86InstST                | 640          | CWDE    
X86InstST                | 641          | DAA     
X86InstST                | 642          | DAS     
X86InstST                | 643          | DATA16_PREFIX
X86InstST                | 644          | DEC16m  
X86InstST                | 645          | DEC16r  
X86InstST                | 646          | DEC16r_alt
X86InstST                | 647          | DEC32m  
X86InstST                | 648          | DEC32r  
X86InstST                | 649          | DEC32r_alt
X86InstST                | 650          | DEC64m  
X86InstST                | 651          | DEC64r  
X86InstST                | 652          | DEC8m   
X86InstST                | 653          | DEC8r   
X86InstST                | 654          | DIV16m  
X86InstST                | 655          | DIV16r  
X86InstST                | 656          | DIV32m  
X86InstST                | 657          | DIV32r  
X86InstST                | 658          | DIV64m  
X86InstST                | 659          | DIV64r  
X86InstST                | 660          | DIV8m   
X86InstST                | 661          | DIV8r   
X86InstST                | 662          | DIVPDrm 
X86InstST                | 663          | DIVPDrr 
X86InstST                | 664          | DIVPSrm 
X86InstST                | 665          | DIVPSrr 
X86InstST                | 666          | DIVR_F32m
X86InstST                | 667          | DIVR_F64m
X86InstST                | 668          | DIVR_FI16m
X86InstST                | 669          | DIVR_FI32m
X86InstST                | 670          | DIVR_FPrST0
X86InstST                | 671          | DIVR_FST0r
X86InstST                | 672          | DIVR_Fp32m
X86InstST                | 673          | DIVR_Fp64m
X86InstST                | 674          | DIVR_Fp64m32
X86InstST                | 675          | DIVR_Fp80m32
X86InstST                | 676          | DIVR_Fp80m64
X86InstST                | 677          | DIVR_FpI16m32
X86InstST                | 678          | DIVR_FpI16m64
X86InstST                | 679          | DIVR_FpI16m80
X86InstST                | 680          | DIVR_FpI32m32
X86InstST                | 681          | DIVR_FpI32m64
X86InstST                | 682          | DIVR_FpI32m80
X86InstST                | 683          | DIVR_FrST0
X86InstST                | 684          | DIVSDrm 
X86InstST                | 685          | DIVSDrm_Int
X86InstST                | 686          | DIVSDrr 
